datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 16:22:59.546000	1	37	change	8	1.38277947653	1	0	change	-191.443703514	-37.9311105419	-955	135	blue	green
2017-04-27 16:23:03.037000	1	38	change	8	1.07668833813	1	0	change	114.687407028	-191.443703514	-958	130	green	white
2017-04-27 16:23:06.434000	1	39	noChange	8	1.01218753182	0	0	change	-191.443703514	-114.687407028	-970	196	white	white
2017-04-27 16:23:10.474000	1	40	noChange	8	1.64677957835	0	0	change	114.687407028	-37.9311105419	-941	178	green	green
2017-04-27 16:23:14.189000	1	41	noChange	8	1.31145823412	0	0	change	191.443703514	-114.687407028	-942	169	green	green
2017-04-27 16:23:17.794000	1	42	change	8	1.17061559229	0	0	noChange	191.443703514	-191.443703514	941	233	magenta	white
2017-04-27 16:23:21.367000	1	43	noChange	8	1.16639105202	1	0	noChange	-37.9311105419	-191.443703514	994	242	yellow	yellow
2017-04-27 16:23:24.918000	1	44	change	8	1.14277057585	1	0	change	37.9311105419	37.9311105419	-958	170	magenta	black
2017-04-27 16:23:28.153000	1	45	noChange	8	0.857504901945	1	0	noChange	114.687407028	-191.443703514	986	232	blue	blue
2017-04-27 16:23:32.081000	1	46	change	8	1.5162765912	1	0	change	-37.9311105419	191.443703514	-948	156	red	yellow
2017-04-27 16:23:35.800000	1	47	change	8	1.31870276644	0	0	noChange	-37.9311105419	-37.9311105419	993	247	magenta	blue
2017-04-27 16:23:39.650000	1	48	noChange	8	1.45245524204	1	0	noChange	191.443703514	191.443703514	1015	246	red	red
2017-04-27 16:23:43.085000	1	49	change	8	1.01940496796	0	0	noChange	37.9311105419	-191.443703514	959	230	magenta	white
2017-04-27 16:23:46.359000	1	50	change	8	0.90460626792	0	0	noChange	37.9311105419	-114.687407028	965	236	yellow	red
2017-04-27 16:23:49.798000	1	51	noChange	8	1.06361648564	1	0	noChange	-114.687407028	114.687407028	979	231	magenta	magenta
2017-04-27 16:23:53.224000	1	52	noChange	8	1.04654466271	1	0	noChange	-191.443703514	114.687407028	929	215	yellow	yellow
2017-04-27 16:23:56.461000	1	53	noChange	8	0.845355961652	1	0	noChange	37.9311105419	114.687407028	984	230	black	black
2017-04-27 16:23:59.610000	1	54	noChange	8	0.784288979903	1	0	noChange	114.687407028	-114.687407028	955	221	red	red
2017-04-27 16:24:02.855000	1	55	noChange	8	0.829630736589	1	0	noChange	37.9311105419	191.443703514	972	226	yellow	yellow
2017-04-27 16:24:06.255000	1	56	noChange	8	0.982952399408	1	0	noChange	-37.9311105419	-114.687407028	959	215	green	green
2017-04-27 16:24:09.465000	1	57	noChange	8	0.805351741217	1	0	noChange	-114.687407028	-37.9311105419	913	201	magenta	magenta
2017-04-27 16:24:12.770000	1	58	noChange	8	0.923922557485	1	0	noChange	191.443703514	-37.9311105419	885	195	green	green
2017-04-27 16:24:15.996000	1	59	noChange	8	0.811338764611	0	0	change	114.687407028	37.9311105419	-941	137	red	red
2017-04-27 16:24:19.495000	1	60	change	8	1.13575020281	1	0	change	191.443703514	37.9311105419	-979	142	blue	black
2017-04-27 16:24:23.150000	1	61	change	8	1.25520451866	1	0	change	191.443703514	191.443703514	-971	141	red	black
2017-04-27 16:24:26.385000	1	62	change	8	0.87629610045	1	0	change	-191.443703514	37.9311105419	-980	131	magenta	blue
2017-04-27 16:24:29.467000	1	63	change	8	0.71136536813	1	0	change	-191.443703514	-114.687407028	-958	127	blue	yellow
2017-04-27 16:24:32.701000	1	64	noChange	8	0.817610297861	1	0	noChange	114.687407028	114.687407028	953	218	white	white
2017-04-27 16:24:35.936000	1	65	noChange	8	0.851392250822	1	0	noChange	-114.687407028	37.9311105419	951	211	magenta	magenta
2017-04-27 16:24:39.191000	1	66	change	8	0.848839873091	1	0	change	114.687407028	-114.687407028	-932	120	blue	magenta
2017-04-27 16:24:42.431000	1	67	change	8	0.858714787287	1	0	change	-114.687407028	-37.9311105419	-937	116	white	blue
2017-04-27 16:24:45.749000	1	68	noChange	8	0.932737025858	1	0	noChange	-191.443703514	-191.443703514	944	206	magenta	magenta
2017-04-27 16:24:49.083000	1	69	change	8	0.958411474328	1	0	change	-114.687407028	-114.687407028	-970	120	white	red
2017-04-27 16:24:52.437000	1	70	noChange	8	0.918909354257	0	0	change	191.443703514	114.687407028	-959	122	yellow	yellow
2017-04-27 16:24:55.831000	1	71	noChange	8	1.01593337296	0	0	change	-37.9311105419	-37.9311105419	-967	127	blue	blue
2017-04-27 16:24:59.186000	1	72	noChange	8	0.951453094055	1	0	noChange	-191.443703514	37.9311105419	956	222	green	green
