datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 16:54:21.489000	1	37	noChange	8	0.770620190429	1	0	noChange	37.9311105419	-114.687407028	922	87	blue	blue
2017-04-21 16:54:24.739000	1	38	noChange	8	0.796207602694	1	0	noChange	191.443703514	-191.443703514	921	84	red	red
2017-04-21 16:54:28.164000	1	39	change	8	0.969881368012	1	0	change	37.9311105419	-191.443703514	-927	114	black	green
2017-04-21 16:54:31.617000	1	40	noChange	8	1.01650526651	1	0	noChange	-191.443703514	-37.9311105419	919	82	black	black
2017-04-21 16:54:34.804000	1	41	noChange	8	0.743364310558	1	0	noChange	-191.443703514	-114.687407028	932	84	yellow	yellow
2017-04-21 16:54:38.163000	1	42	noChange	8	0.938276962338	1	0	noChange	191.443703514	-37.9311105419	929	83	blue	blue
2017-04-21 16:54:41.675000	1	43	noChange	8	1.1125772241	1	0	noChange	-191.443703514	37.9311105419	928	82	blue	blue
2017-04-21 16:54:44.973000	1	44	change	8	0.875755819109	1	0	change	-114.687407028	37.9311105419	-890	124	black	green
2017-04-21 16:54:48.085000	1	45	change	8	0.698889631525	0	0	noChange	-191.443703514	-37.9311105419	925	76	black	red
2017-04-21 16:54:51.228000	1	46	noChange	8	0.743128245383	1	0	noChange	191.443703514	37.9311105419	927	80	green	green
2017-04-21 16:54:54.370000	1	47	noChange	8	0.727280676977	1	0	noChange	114.687407028	191.443703514	931	80	black	black
2017-04-21 16:54:57.689000	1	48	change	8	0.879912618936	0	0	noChange	114.687407028	-191.443703514	924	80	yellow	white
2017-04-21 16:55:00.895000	1	49	noChange	8	0.750323511927	1	0	noChange	114.687407028	-191.443703514	929	78	yellow	yellow
2017-04-21 16:55:04.072000	1	50	change	8	0.779151380591	1	0	change	37.9311105419	-37.9311105419	-904	109	magenta	yellow
2017-04-21 16:55:07.270000	1	51	change	8	0.759187246076	1	0	change	114.687407028	114.687407028	-913	111	yellow	magenta
2017-04-21 16:55:10.666000	1	52	change	8	0.968311021411	1	0	change	-191.443703514	-114.687407028	-906	109	yellow	red
2017-04-21 16:55:13.855000	1	53	change	8	0.750754587465	1	0	change	191.443703514	37.9311105419	-898	103	red	green
2017-04-21 16:55:16.852000	1	54	change	8	0.529685093162	0	0	noChange	-114.687407028	191.443703514	906	69	green	yellow
2017-04-21 16:55:20.117000	1	55	noChange	8	0.867927076799	0	0	change	37.9311105419	-37.9311105419	-907	110	green	green
2017-04-21 16:55:23.370000	1	56	change	8	0.822916632454	1	0	change	-37.9311105419	37.9311105419	-894	103	red	white
2017-04-21 16:55:26.653000	1	57	noChange	8	0.835762683474	1	0	noChange	-37.9311105419	114.687407028	928	83	black	black
2017-04-21 16:55:29.908000	1	58	noChange	8	0.806440104312	1	0	noChange	-114.687407028	191.443703514	915	88	black	black
2017-04-21 16:55:33.415000	1	59	noChange	8	1.08264128603	1	0	noChange	37.9311105419	37.9311105419	922	80	blue	blue
2017-04-21 16:55:36.529000	1	60	change	8	0.737062396747	0	0	noChange	-191.443703514	-191.443703514	920	75	yellow	blue
2017-04-21 16:55:39.753000	1	61	change	8	0.81298875755	0	0	noChange	-37.9311105419	191.443703514	910	70	red	green
2017-04-21 16:55:43.483000	1	62	noChange	8	1.31254454447	0	0	change	37.9311105419	191.443703514	-887	96	white	white
2017-04-21 16:55:46.828000	1	63	noChange	8	0.927646229033	1	0	noChange	-37.9311105419	-114.687407028	926	80	blue	blue
2017-04-21 16:55:49.964000	1	64	change	8	0.693804582374	0	0	noChange	37.9311105419	-114.687407028	934	76	blue	white
2017-04-21 16:55:53.189000	1	65	change	8	0.853109984202	0	0	noChange	-114.687407028	-114.687407028	935	80	blue	red
2017-04-21 16:55:56.584000	1	66	noChange	8	0.968116421597	1	0	noChange	-114.687407028	37.9311105419	952	89	magenta	magenta
2017-04-21 16:56:00.053000	1	67	change	8	1.03405455692	1	0	change	-191.443703514	37.9311105419	-931	117	blue	magenta
2017-04-21 16:56:03.324000	1	68	change	8	0.848314371484	1	0	change	191.443703514	-191.443703514	-859	83	yellow	blue
2017-04-21 16:56:06.908000	1	69	noChange	8	1.13307096571	1	0	noChange	37.9311105419	-191.443703514	958	87	white	white
2017-04-21 16:56:10.224000	1	70	change	8	0.885325285495	1	0	change	-37.9311105419	114.687407028	-910	98	magenta	blue
2017-04-21 16:56:13.932000	1	71	noChange	8	1.24617533361	1	0	noChange	-114.687407028	-191.443703514	961	67	yellow	yellow
2017-04-21 16:56:17.816000	1	72	noChange	8	1.45987507841	1	0	noChange	-37.9311105419	37.9311105419	965	70	red	red
