datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-14 10:16:46.146000	1	39	change	8	1.13274217115	1	0	change	-191.443703514	-114.687407028	-941	144	yellow	blue
2017-04-14 10:16:49.843000	1	40	change	8	1.26428061469	1	0	change	-114.687407028	-191.443703514	-945	136	magenta	yellow
2017-04-14 10:16:53.579000	1	41	noChange	8	1.3604076252	1	0	noChange	37.9311105419	-37.9311105419	965	90	white	white
2017-04-14 10:16:56.639000	1	42	noChange	8	0.67275482425	1	0	noChange	-191.443703514	37.9311105419	897	70	black	black
2017-04-14 10:17:00.200000	1	43	noChange	8	1.13375170942	1	0	noChange	-37.9311105419	114.687407028	932	105	red	red
2017-04-14 10:17:03.495000	1	44	change	8	0.899035088332	1	0	change	37.9311105419	114.687407028	-931	89	yellow	black
2017-04-14 10:17:07.740000	1	45	change	8	1.81926514318	0	0	noChange	191.443703514	-191.443703514	1030	50	magenta	red
2017-04-14 10:17:11.527000	1	46	noChange	8	0.934622646583	1	0	noChange	114.687407028	114.687407028	990	57	yellow	yellow
2017-04-14 10:17:14.734000	1	47	noChange	8	0.866533621648	1	0	noChange	191.443703514	37.9311105419	1006	63	blue	blue
2017-04-14 10:17:17.855000	1	48	change	8	0.736802001177	1	0	change	-114.687407028	-37.9311105419	-920	65	magenta	white
2017-04-14 10:17:21.523000	1	49	noChange	8	1.25463190855	0	0	change	37.9311105419	191.443703514	-985	88	green	green
2017-04-14 10:17:24.969000	1	50	change	8	1.04591407963	0	0	noChange	191.443703514	-114.687407028	963	44	blue	magenta
2017-04-14 10:17:28.807000	1	51	noChange	8	1.44974868286	1	0	noChange	191.443703514	-114.687407028	1002	15	white	white
2017-04-14 10:17:32.022000	1	52	change	8	0.833973036009	1	0	change	114.687407028	191.443703514	-958	325	green	magenta
2017-04-14 10:17:35.703000	1	53	noChange	8	1.29326532464	0	0	change	114.687407028	-114.687407028	-915	245	red	red
2017-04-14 10:17:38.950000	1	54	change	8	0.836473275153	1	0	change	37.9311105419	-37.9311105419	-879	213	yellow	black
2017-04-14 10:17:43.004000	1	55	change	8	1.62198806372	0	0	noChange	191.443703514	37.9311105419	963	415	blue	magenta
2017-04-14 10:17:47.058000	1	56	noChange	8	1.68218511869	1	0	noChange	-37.9311105419	-37.9311105419	915	390	yellow	yellow
2017-04-14 10:17:50.752000	1	57	change	8	1.27880088695	1	0	change	37.9311105419	-191.443703514	-942	234	white	green
2017-04-14 10:17:54.651000	1	58	change	8	1.49921893186	1	0	change	-191.443703514	-191.443703514	-985	249	magenta	yellow
2017-04-14 10:17:58.184000	1	59	change	8	1.1398885854	0	0	noChange	-37.9311105419	-191.443703514	934	368	yellow	magenta
2017-04-14 10:18:01.893000	1	60	noChange	8	1.29854087029	1	0	noChange	-114.687407028	-191.443703514	921	358	blue	blue
2017-04-14 10:18:05.341000	1	61	change	8	1.01853338189	1	0	change	-37.9311105419	191.443703514	-929	217	yellow	magenta
2017-04-14 10:18:08.880000	1	62	change	8	1.16985450579	1	0	change	37.9311105419	37.9311105419	-959	226	white	black
2017-04-14 10:18:12.564000	1	63	noChange	8	1.23864351557	1	0	noChange	-114.687407028	-37.9311105419	945	367	red	red
2017-04-14 10:18:16.165000	1	64	change	8	1.20448466541	0	0	noChange	-114.687407028	-114.687407028	938	359	black	white
2017-04-14 10:18:19.659000	1	65	noChange	8	1.08268483808	1	0	noChange	-114.687407028	37.9311105419	959	361	magenta	magenta
2017-04-14 10:18:23.318000	1	66	change	8	1.24442075125	0	0	noChange	114.687407028	-37.9311105419	956	349	magenta	white
2017-04-14 10:18:26.685000	1	67	change	8	0.949427839362	1	0	change	-37.9311105419	114.687407028	-948	208	black	yellow
2017-04-14 10:18:30.646000	1	68	noChange	8	1.533832259	0	0	change	-191.443703514	114.687407028	-971	223	red	red
2017-04-14 10:18:34.209000	1	69	change	8	1.14919448371	1	0	change	-191.443703514	114.687407028	-959	353	green	blue
2017-04-14 10:18:37.817000	1	70	noChange	8	1.21637168087	1	0	noChange	-191.443703514	-114.687407028	908	326	magenta	magenta
2017-04-14 10:18:41.029000	1	71	change	8	0.838994452261	0	0	noChange	-114.687407028	114.687407028	933	299	magenta	white
2017-04-14 10:18:44.469000	1	72	noChange	8	1.01034417496	1	0	noChange	37.9311105419	-191.443703514	960	284	white	white
