datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 16:10:43.360000	1	50	noChange	8	1.24463865196	1	0	noChange	-37.9311105419	-114.687407028	905	96	red	red
2017-04-24 16:10:48.041000	1	51	noChange	8	NA	0	1	NA	191.443703514	191.443703514	NA	NA	yellow	yellow
2017-04-24 16:10:51.475000	1	52	noChange	8	1.0491947509	1	0	noChange	-37.9311105419	191.443703514	961	113	black	black
2017-04-24 16:10:54.908000	1	53	noChange	8	0.98459048645	1	0	noChange	114.687407028	37.9311105419	1006	120	magenta	magenta
2017-04-24 16:10:58.307000	1	54	noChange	8	0.950044913966	1	0	noChange	-37.9311105419	-37.9311105419	1003	115	red	red
2017-04-24 16:11:02.583000	1	55	noChange	8	1.90269557692	1	0	noChange	-114.687407028	-114.687407028	990	106	black	black
2017-04-24 16:11:06.072000	1	56	noChange	8	1.04917340239	1	0	noChange	114.687407028	191.443703514	929	96	green	green
2017-04-24 16:11:09.639000	1	57	noChange	8	1.11661044894	1	0	noChange	-114.687407028	114.687407028	988	102	magenta	magenta
2017-04-24 16:11:13.257000	1	58	change	8	1.18642169533	1	0	change	-37.9311105419	37.9311105419	-929	80	magenta	red
2017-04-24 16:11:16.800000	1	59	change	8	1.10507117262	1	0	change	114.687407028	191.443703514	-995	97	white	red
2017-04-24 16:11:20.320000	1	60	noChange	8	1.1193873965	1	0	noChange	191.443703514	-114.687407028	973	99	yellow	yellow
2017-04-24 16:11:23.846000	1	61	change	8	1.10891102929	1	0	change	-37.9311105419	114.687407028	-955	133	black	red
2017-04-24 16:11:28.467000	1	62	change	8	NA	0	1	NA	-114.687407028	-114.687407028	NA	NA	red	magenta
2017-04-24 16:11:32.546000	1	63	change	8	1.68207645392	1	0	change	37.9311105419	-114.687407028	-962	79	green	blue
2017-04-24 16:11:36.331000	1	64	noChange	8	1.36221512065	1	0	noChange	-191.443703514	191.443703514	950	90	blue	blue
2017-04-24 16:11:40.721000	1	65	noChange	8	1.94415313774	1	0	noChange	114.687407028	-191.443703514	987	95	blue	blue
2017-04-24 16:11:44.286000	1	66	change	8	1.14664040253	1	0	change	-114.687407028	-37.9311105419	-985	89	yellow	red
2017-04-24 16:11:47.933000	1	67	noChange	8	1.21211708176	1	0	noChange	-114.687407028	37.9311105419	925	335	green	green
2017-04-24 16:11:51.893000	1	68	change	8	1.51588657048	1	0	change	-191.443703514	191.443703514	-907	256	green	white
2017-04-24 16:11:55.813000	1	69	change	8	1.52882294209	1	0	change	-37.9311105419	-191.443703514	-922	278	magenta	white
2017-04-24 16:11:59.868000	1	70	change	8	1.61252836888	0	0	noChange	191.443703514	37.9311105419	920	328	yellow	red
2017-04-24 16:12:03.454000	1	71	change	8	1.18415382746	1	0	change	191.443703514	-114.687407028	-951	297	black	red
2017-04-24 16:12:07.586000	1	72	change	8	1.68541092584	1	0	change	-37.9311105419	-114.687407028	-927	294	green	yellow
