datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-17 12:27:12.415000	1	22	change	8	1.70488802911	0	0	noChange	191.443703514	-37.9311105419	915	183	blue	black
2017-04-17 12:27:15.624000	1	23	noChange	8	0.843418520737	1	0	noChange	37.9311105419	114.687407028	914	180	black	black
2017-04-17 12:27:18.655000	1	24	noChange	8	0.660302483776	1	0	noChange	37.9311105419	-191.443703514	911	180	red	red
2017-04-17 12:27:22.065000	1	25	noChange	8	1.05414310975	1	0	noChange	191.443703514	191.443703514	913	172	red	red
2017-04-17 12:27:26.031000	1	26	change	8	1.57995612881	0	0	noChange	-191.443703514	-37.9311105419	908	176	magenta	yellow
2017-04-17 12:27:29.608000	1	27	noChange	8	1.19637223101	1	0	noChange	-114.687407028	191.443703514	914	180	yellow	yellow
2017-04-17 12:27:32.893000	1	28	noChange	8	0.88656755757	1	0	noChange	-191.443703514	114.687407028	915	178	magenta	magenta
2017-04-17 12:27:36.057000	1	29	noChange	8	0.775581983006	1	0	noChange	-37.9311105419	37.9311105419	908	178	yellow	yellow
2017-04-17 12:27:39.478000	1	30	noChange	8	1.00430008289	1	0	noChange	114.687407028	-191.443703514	913	183	magenta	magenta
2017-04-17 12:27:42.712000	1	31	change	8	0.845359593097	1	0	change	-37.9311105419	191.443703514	-958	119	red	yellow
2017-04-17 12:27:45.978000	1	32	change	8	0.878559812987	1	0	change	-114.687407028	191.443703514	-940	130	green	blue
2017-04-17 12:27:49.627000	1	33	noChange	8	1.24535721192	1	0	noChange	-191.443703514	191.443703514	917	184	green	green
2017-04-17 12:27:53.101000	1	34	change	8	1.08216672613	1	0	change	191.443703514	-191.443703514	-956	130	white	yellow
2017-04-17 12:27:56.380000	1	35	noChange	8	0.86465700537	0	0	change	-114.687407028	-114.687407028	-961	126	blue	blue
2017-04-17 12:27:59.729000	1	36	noChange	8	0.962320287614	1	0	noChange	-114.687407028	37.9311105419	910	179	yellow	yellow
2017-04-17 12:28:02.984000	1	37	change	8	0.834247282273	1	0	change	-114.687407028	-37.9311105419	-926	98	magenta	black
2017-04-17 12:28:06.216000	1	38	change	8	0.86713179052	1	0	change	37.9311105419	114.687407028	-967	122	green	white
2017-04-17 12:28:09.650000	1	39	change	8	1.02062676767	1	0	change	-191.443703514	-114.687407028	-965	57	yellow	magenta
2017-04-17 12:28:13.380000	1	40	change	8	1.31105971959	1	0	change	37.9311105419	-191.443703514	-947	68	red	magenta
2017-04-17 12:28:16.741000	1	41	noChange	8	0.934396845018	1	0	noChange	37.9311105419	-37.9311105419	913	181	blue	blue
2017-04-17 12:28:20.075000	1	42	noChange	8	0.934057732123	0	0	change	-37.9311105419	191.443703514	-958	104	yellow	yellow
2017-04-17 12:28:23.654000	1	43	change	8	1.16230082762	1	0	change	114.687407028	-191.443703514	-927	103	red	blue
2017-04-17 12:28:26.872000	1	44	noChange	8	0.806908460456	1	0	noChange	191.443703514	-191.443703514	910	178	green	green
2017-04-17 12:28:30.525000	1	45	change	8	1.27098158403	0	0	noChange	-114.687407028	-114.687407028	912	180	yellow	white
2017-04-17 12:28:33.972000	1	46	noChange	8	1.06846180279	1	0	noChange	-114.687407028	114.687407028	913	182	blue	blue
2017-04-17 12:28:37.216000	1	47	change	8	0.836123488002	1	0	change	-37.9311105419	37.9311105419	-967	124	magenta	red
2017-04-17 12:28:40.454000	1	48	change	8	0.88591560687	0	0	noChange	-191.443703514	191.443703514	907	176	blue	green
2017-04-17 12:28:44.618000	1	49	noChange	8	1.74440535568	0	0	change	37.9311105419	191.443703514	-962	121	green	green
2017-04-17 12:28:48.056000	1	50	change	8	1.06797694525	1	0	change	-191.443703514	37.9311105419	-962	122	white	red
2017-04-17 12:28:51.575000	1	51	change	8	1.11808600741	1	0	change	191.443703514	-114.687407028	-953	87	blue	yellow
2017-04-17 12:28:54.890000	1	52	noChange	8	0.934234267892	1	0	noChange	-114.687407028	-191.443703514	907	172	blue	blue
2017-04-17 12:28:58.373000	1	53	noChange	8	1.07600439615	1	0	noChange	191.443703514	114.687407028	909	171	yellow	yellow
2017-04-17 12:29:01.807000	1	54	change	8	0.996819071775	1	0	change	37.9311105419	191.443703514	-963	114	black	magenta
2017-04-17 12:29:05.581000	1	55	change	8	1.36264429233	1	0	change	-37.9311105419	-114.687407028	-975	136	blue	white
2017-04-17 12:29:08.785000	1	56	change	8	0.821829838404	1	0	change	-37.9311105419	114.687407028	-985	129	magenta	yellow
2017-04-17 12:29:12.471000	1	57	noChange	8	1.25737149736	1	0	noChange	-114.687407028	-37.9311105419	903	172	black	black
2017-04-17 12:29:15.889000	1	58	change	8	1.01988695963	1	0	change	191.443703514	191.443703514	-947	101	white	red
2017-04-17 12:29:19.236000	1	59	noChange	8	0.929742048398	1	0	noChange	-37.9311105419	114.687407028	899	175	magenta	magenta
2017-04-17 12:29:22.724000	1	60	change	8	1.05318694276	0	0	noChange	-114.687407028	-191.443703514	882	163	magenta	red
2017-04-17 12:29:25.867000	1	61	change	8	0.747734491846	1	0	change	37.9311105419	-114.687407028	-957	98	blue	red
2017-04-17 12:29:29.364000	1	62	noChange	8	1.11586124617	1	0	noChange	114.687407028	-114.687407028	899	157	red	red
2017-04-17 12:29:32.998000	1	63	change	8	1.26119575477	0	0	noChange	37.9311105419	37.9311105419	893	111	white	yellow
2017-04-17 12:29:36.324000	1	64	change	8	0.920464067376	1	0	change	114.687407028	-114.687407028	-948	81	yellow	green
2017-04-17 12:29:39.546000	1	65	noChange	8	0.814810694126	1	0	noChange	-37.9311105419	-191.443703514	902	127	yellow	yellow
2017-04-17 12:29:42.682000	1	66	noChange	8	0.738674101423	1	0	noChange	-191.443703514	-114.687407028	903	126	red	red
2017-04-17 12:29:46.168000	1	67	noChange	8	1.06798515622	1	0	noChange	-191.443703514	37.9311105419	906	131	black	black
2017-04-17 12:29:49.300000	1	68	noChange	8	0.687745584861	0	0	change	114.687407028	37.9311105419	-993	97	red	red
2017-04-17 12:29:52.767000	1	69	change	8	1.03747649098	1	0	change	114.687407028	-37.9311105419	-976	99	magenta	white
2017-04-17 12:29:55.941000	1	70	change	8	0.737290553653	1	0	change	191.443703514	114.687407028	-952	112	blue	yellow
2017-04-17 12:29:59.187000	1	71	change	8	0.83528145344	1	0	change	-37.9311105419	-37.9311105419	-965	106	black	yellow
2017-04-17 12:30:02.468000	1	72	noChange	8	0.88466754004	1	0	noChange	191.443703514	-114.687407028	896	127	magenta	magenta
