datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 10:30:06.786000	1	50	noChange	12	0.857120980783	1	0	noChange	191.443703514	-191.443703514	-16	40	magenta	magenta
2017-04-12 10:30:09.774000	1	51	change	12	0.663419777015	1	0	change	37.9311105419	-114.687407028	-16	40	white	yellow
2017-04-12 10:30:12.874000	1	52	change	12	0.763016741749	0	0	noChange	114.687407028	-191.443703514	-16	40	red	blue
2017-04-12 10:30:16.070000	1	53	change	12	0.834239071307	1	0	change	37.9311105419	-37.9311105419	-16	40	yellow	green
2017-04-12 10:30:19.660000	1	54	noChange	12	1.24458373892	1	0	noChange	114.687407028	191.443703514	-16	40	white	white
2017-04-12 10:30:22.734000	1	55	noChange	12	0.713331365439	1	0	noChange	-114.687407028	-191.443703514	-16	40	white	white
2017-04-12 10:30:25.890000	1	56	noChange	12	0.787678378104	1	0	noChange	-37.9311105419	-37.9311105419	-16	40	blue	blue
2017-04-12 10:30:29.011000	1	57	change	12	0.791232084185	0	0	noChange	-191.443703514	37.9311105419	-16	40	yellow	magenta
2017-04-12 10:30:32.411000	1	58	change	12	1.03781314058	0	0	noChange	114.687407028	114.687407028	-16	40	white	yellow
2017-04-12 10:30:35.595000	1	59	noChange	12	0.818398886265	0	0	change	114.687407028	114.687407028	-16	40	blue	blue
2017-04-12 10:30:38.544000	1	60	noChange	12	0.618763206826	1	0	noChange	37.9311105419	-37.9311105419	-16	40	yellow	yellow
2017-04-12 10:30:41.719000	1	61	change	12	0.853825099035	1	0	change	-37.9311105419	-37.9311105419	-15	40	white	magenta
2017-04-12 10:30:45.188000	1	62	change	12	1.11462590634	1	0	change	-37.9311105419	191.443703514	-14	40	blue	black
2017-04-12 10:30:48.568000	1	63	change	12	1.01861959703	1	0	change	-114.687407028	-37.9311105419	-14	40	black	yellow
2017-04-12 10:30:51.640000	1	64	noChange	12	0.698231809529	1	0	noChange	-114.687407028	37.9311105419	-13	40	yellow	yellow
2017-04-12 10:30:54.636000	1	65	noChange	12	0.663007175974	1	0	noChange	-37.9311105419	37.9311105419	-13	40	magenta	magenta
2017-04-12 10:30:57.748000	1	66	change	12	0.752654913216	1	0	change	114.687407028	37.9311105419	-14	43	green	black
2017-04-12 10:31:00.811000	1	67	change	12	0.701428749137	1	0	change	191.443703514	114.687407028	-15	43	black	blue
2017-04-12 10:31:04.143000	1	68	noChange	12	0.99781259866	1	0	noChange	-191.443703514	-114.687407028	-15	43	yellow	yellow
2017-04-12 10:31:07.151000	1	69	change	12	0.664409608965	1	0	change	191.443703514	191.443703514	-28	41	black	green
2017-04-12 10:31:10.238000	1	70	noChange	12	0.726829372432	1	0	noChange	-37.9311105419	114.687407028	-30	40	yellow	yellow
2017-04-12 10:31:13.284000	1	71	noChange	12	0.66415014244	1	0	noChange	37.9311105419	37.9311105419	-20	46	white	white
2017-04-12 10:31:16.326000	1	72	noChange	12	0.668646877965	1	0	noChange	-191.443703514	114.687407028	-19	48	blue	blue
