datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-13 16:12:13.342000	1	31	change	12	1.15617503645	0	0	noChange	114.687407028	-191.443703514	929	33	red	magenta
2017-04-13 16:12:16.916000	1	32	noChange	12	1.11399858853	1	0	noChange	-114.687407028	-114.687407028	935	36	blue	blue
2017-04-13 16:12:20.437000	1	33	change	12	1.09359351695	0	0	noChange	-191.443703514	37.9311105419	933	32	green	yellow
2017-04-13 16:12:24.044000	1	34	change	12	1.16335675785	1	0	change	-114.687407028	37.9311105419	-1026	37	blue	yellow
2017-04-13 16:12:28.425000	1	35	noChange	12	1.89513652168	1	0	noChange	37.9311105419	-191.443703514	939	32	yellow	yellow
2017-04-13 16:12:31.988000	1	36	noChange	12	1.11704239363	1	0	noChange	114.687407028	114.687407028	934	28	red	red
2017-04-13 16:12:35.382000	1	37	noChange	12	0.95811052535	1	0	noChange	-191.443703514	-114.687407028	931	29	magenta	magenta
2017-04-13 16:12:38.909000	1	38	noChange	12	1.05225746141	1	0	noChange	191.443703514	114.687407028	935	32	white	white
2017-04-13 16:12:42.354000	1	39	noChange	12	1.00081699112	1	0	noChange	-114.687407028	-37.9311105419	933	28	magenta	magenta
2017-04-13 16:12:45.909000	1	40	noChange	12	1.09541470921	1	0	noChange	191.443703514	-191.443703514	933	30	green	green
2017-04-13 16:12:49.663000	1	41	noChange	12	1.30297314973	1	0	noChange	37.9311105419	-114.687407028	943	34	black	black
2017-04-13 16:12:53.204000	1	42	noChange	12	1.08195816759	1	0	noChange	-37.9311105419	114.687407028	936	30	magenta	magenta
2017-04-13 16:12:56.749000	1	43	noChange	12	1.08756050969	1	0	noChange	-191.443703514	-37.9311105419	941	32	black	black
2017-04-13 16:13:00.634000	1	44	noChange	12	1.43789615345	1	0	noChange	-114.687407028	191.443703514	947	30	green	green
2017-04-13 16:13:04.412000	1	45	change	12	1.3447259118	1	0	change	-114.687407028	-114.687407028	-999	16	white	blue
2017-04-13 16:13:08.709000	1	46	noChange	12	1.83336953001	1	0	noChange	114.687407028	-191.443703514	935	27	white	white
2017-04-13 16:13:12.275000	1	47	change	12	1.09553253657	0	0	noChange	37.9311105419	-37.9311105419	943	31	yellow	green
2017-04-13 16:13:16.092000	1	48	change	12	1.38160710774	1	0	change	-37.9311105419	114.687407028	-1026	18	black	yellow
2017-04-13 16:13:19.665000	1	49	noChange	12	1.13271343277	1	0	noChange	-191.443703514	-191.443703514	945	30	green	green
2017-04-13 16:13:23.490000	1	50	noChange	12	1.36720178901	1	0	noChange	114.687407028	-37.9311105419	945	26	magenta	magenta
2017-04-13 16:13:27.060000	1	51	change	12	1.12747032044	1	0	change	191.443703514	191.443703514	-977	41	black	red
2017-04-13 16:13:31.067000	1	52	change	12	1.56391518565	0	0	noChange	37.9311105419	37.9311105419	971	15	black	white
2017-04-13 16:13:34.808000	1	53	noChange	12	1.30511087473	1	0	noChange	191.443703514	-114.687407028	987	21	yellow	yellow
2017-04-13 16:13:38.281000	1	54	change	12	1.0625560655	1	0	change	-191.443703514	-114.687407028	-993	50	magenta	red
2017-04-13 16:13:42.517000	1	55	change	12	1.74785765634	0	0	noChange	191.443703514	114.687407028	966	26	green	yellow
2017-04-13 16:13:46.258000	1	56	change	12	1.28968575402	1	0	change	-114.687407028	114.687407028	-1002	21	yellow	white
2017-04-13 16:13:50.130000	1	57	noChange	12	1.3813636526	1	0	noChange	-37.9311105419	-37.9311105419	974	8	white	white
2017-04-13 16:13:53.738000	1	58	change	12	1.17323208665	0	0	noChange	-114.687407028	-191.443703514	983	38	green	yellow
2017-04-13 16:13:57.561000	1	59	noChange	12	1.35144289253	1	0	noChange	37.9311105419	191.443703514	963	26	green	green
2017-04-13 16:14:01.201000	1	60	change	12	1.20131235869	1	0	change	37.9311105419	-114.687407028	-980	34	black	white
2017-04-13 16:14:04.778000	1	61	change	12	1.11987805073	0	0	noChange	191.443703514	-37.9311105419	953	13	white	blue
2017-04-13 16:14:09.125000	1	62	noChange	12	1.91940649496	1	0	noChange	37.9311105419	-37.9311105419	966	19	red	red
2017-04-13 16:14:13.429000	1	63	noChange	12	1.87535014638	1	0	noChange	114.687407028	-114.687407028	963	3	white	white
2017-04-13 16:14:17.503000	1	64	noChange	12	1.6397997017	1	0	noChange	-191.443703514	37.9311105419	970	14	black	black
2017-04-13 16:14:21.164000	1	65	change	12	1.21328682095	1	0	change	-114.687407028	-37.9311105419	-964	18	red	magenta
2017-04-13 16:14:25.139000	1	66	noChange	12	1.49052064504	1	0	noChange	-37.9311105419	-114.687407028	964	4	white	white
2017-04-13 16:14:28.886000	1	67	change	12	1.31095338758	1	0	change	-191.443703514	-191.443703514	-967	15	white	yellow
2017-04-13 16:14:32.528000	1	68	change	12	1.19402061035	1	0	change	114.687407028	114.687407028	-983	18	magenta	blue
2017-04-13 16:14:36.146000	1	69	change	12	1.18782461541	0	0	noChange	37.9311105419	191.443703514	975	13	magenta	white
2017-04-13 16:14:40.008000	1	70	change	12	1.40648140811	1	0	change	-37.9311105419	37.9311105419	-980	20	yellow	red
2017-04-13 16:14:43.623000	1	71	change	12	1.15540320564	0	0	noChange	114.687407028	-114.687407028	986	16	yellow	black
2017-04-13 16:14:47.552000	1	72	change	12	1.43924685736	0	0	noChange	191.443703514	37.9311105419	980	14	green	black
