datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 11:16:35.217000	1	24	change	12	0.985309766776	0	0	noChange	191.443703514	-114.687407028	950	110	black	red
2017-04-27 11:16:38.829000	1	25	noChange	12	1.1859462806	0	0	change	-191.443703514	-114.687407028	-988	103	magenta	magenta
2017-04-27 11:16:42.561000	1	26	noChange	12	1.26863395857	1	0	noChange	-114.687407028	-114.687407028	949	104	yellow	yellow
2017-04-27 11:16:46.162000	1	27	change	12	1.18152221394	1	0	change	-191.443703514	37.9311105419	-991	101	black	white
2017-04-27 11:16:49.734000	1	28	noChange	12	1.12168195001	0	0	change	-37.9311105419	-37.9311105419	-979	95	white	white
2017-04-27 11:16:52.994000	1	29	noChange	12	0.798615467483	1	0	noChange	-114.687407028	37.9311105419	953	104	green	green
2017-04-27 11:16:56.137000	1	30	change	12	0.710267972976	0	0	noChange	-191.443703514	114.687407028	947	98	blue	green
2017-04-27 11:16:59.201000	1	31	change	12	0.684692056058	1	0	change	-191.443703514	-114.687407028	-983	95	black	magenta
2017-04-27 11:17:02.221000	1	32	change	12	0.599715572255	1	0	change	114.687407028	-191.443703514	-972	91	yellow	red
2017-04-27 11:17:05.335000	1	33	noChange	12	0.710051203563	1	0	noChange	-114.687407028	-191.443703514	933	102	red	red
2017-04-27 11:17:08.373000	1	34	change	12	0.625491015565	1	0	change	191.443703514	-37.9311105419	-982	96	white	red
2017-04-27 11:17:11.605000	1	35	change	12	0.798162632894	1	0	change	-37.9311105419	-37.9311105419	-971	97	green	black
2017-04-27 11:17:15.557000	1	36	change	12	1.47675845975	1	0	change	-191.443703514	-191.443703514	-980	98	green	yellow
2017-04-27 11:17:18.770000	1	37	noChange	12	0.786469811575	0	0	change	-191.443703514	191.443703514	-977	94	magenta	magenta
2017-04-27 11:17:22.062000	1	38	change	12	0.832030390415	1	0	change	37.9311105419	-191.443703514	-967	136	blue	green
2017-04-27 11:17:25.502000	1	39	noChange	12	1.01894967008	1	0	noChange	37.9311105419	37.9311105419	944	101	green	green
2017-04-27 11:17:28.846000	1	40	noChange	12	0.878720387163	1	0	noChange	37.9311105419	-114.687407028	937	97	magenta	magenta
2017-04-27 11:17:32.060000	1	41	change	12	0.804128718334	0	0	noChange	114.687407028	114.687407028	930	90	green	magenta
2017-04-27 11:17:35.430000	1	42	change	12	0.970037376302	1	0	change	191.443703514	114.687407028	-923	114	green	blue
2017-04-27 11:17:39.057000	1	43	change	12	1.16824878231	0	0	noChange	191.443703514	191.443703514	949	97	blue	green
2017-04-27 11:17:42.450000	1	44	noChange	12	0.977891162048	0	0	change	114.687407028	-114.687407028	-941	97	yellow	yellow
2017-04-27 11:17:45.956000	1	45	change	12	1.07263704918	1	0	change	-114.687407028	-37.9311105419	-943	103	red	magenta
2017-04-27 11:17:49.063000	1	46	noChange	12	0.716539095677	1	0	noChange	37.9311105419	114.687407028	929	81	magenta	magenta
2017-04-27 11:17:52.495000	1	47	noChange	12	1.01959833613	1	0	noChange	191.443703514	114.687407028	944	89	black	black
2017-04-27 11:17:55.751000	1	48	noChange	12	0.786918540682	1	0	noChange	-114.687407028	-37.9311105419	927	84	white	white
2017-04-27 11:17:58.902000	1	49	noChange	12	0.701084011285	1	0	noChange	191.443703514	37.9311105419	936	81	yellow	yellow
2017-04-27 11:18:01.967000	1	50	noChange	12	0.616867452073	1	0	noChange	-191.443703514	-191.443703514	945	91	green	green
2017-04-27 11:18:05.347000	1	51	noChange	12	0.992989890663	0	0	change	-37.9311105419	37.9311105419	-982	121	yellow	yellow
2017-04-27 11:18:08.997000	1	52	noChange	12	1.20046942073	1	0	noChange	37.9311105419	-37.9311105419	961	91	red	red
2017-04-27 11:18:12.236000	1	53	change	12	0.80337413087	1	0	change	114.687407028	-37.9311105419	-950	101	green	white
2017-04-27 11:18:15.647000	1	54	noChange	12	1.01356656299	0	0	change	114.687407028	37.9311105419	-979	110	yellow	yellow
2017-04-27 11:18:19.116000	1	55	change	12	1.03124599716	0	0	noChange	114.687407028	-114.687407028	937	82	yellow	white
2017-04-27 11:18:23.205000	1	56	noChange	12	1.62743455042	1	0	noChange	37.9311105419	-191.443703514	935	72	yellow	yellow
2017-04-27 11:18:27.835000	1	57	change	12	NA	0	1	NA	-191.443703514	191.443703514	NA	NA	black	magenta
2017-04-27 11:18:30.709000	1	58	noChange	12	0.437937439034	0	0	change	-114.687407028	114.687407028	-944	94	red	red
2017-04-27 11:18:33.980000	1	59	change	12	0.852441201297	0	0	noChange	-114.687407028	-191.443703514	948	78	yellow	black
2017-04-27 11:18:37.093000	1	60	change	12	0.709402537516	1	0	change	-114.687407028	37.9311105419	-945	90	blue	black
2017-04-27 11:18:40.652000	1	61	change	12	1.1611902283	0	0	noChange	-37.9311105419	37.9311105419	958	69	black	blue
2017-04-27 11:18:43.981000	1	62	change	12	0.88094637913	0	0	noChange	37.9311105419	114.687407028	937	63	blue	yellow
2017-04-27 11:18:47.389000	1	63	noChange	12	1.00207573135	0	0	change	191.443703514	-114.687407028	-971	92	red	red
2017-04-27 11:18:50.703000	1	64	noChange	12	0.860918609654	1	0	noChange	114.687407028	114.687407028	954	79	red	red
2017-04-27 11:18:54.211000	1	65	noChange	12	1.06227645654	0	0	change	-37.9311105419	-114.687407028	-977	98	green	green
2017-04-27 11:18:57.591000	1	66	change	12	0.945642195808	1	0	change	37.9311105419	-114.687407028	-974	96	white	red
2017-04-27 11:19:00.873000	1	67	change	12	0.848250736523	0	0	noChange	191.443703514	37.9311105419	950	79	green	red
2017-04-27 11:19:04.016000	1	68	change	12	0.682402429131	0	0	noChange	-37.9311105419	191.443703514	945	74	yellow	black
2017-04-27 11:19:07.350000	1	69	noChange	12	0.877462057142	1	0	noChange	-114.687407028	191.443703514	964	80	black	black
2017-04-27 11:19:10.480000	1	70	change	12	0.701660831409	0	0	noChange	191.443703514	-191.443703514	947	75	white	blue
2017-04-27 11:19:13.771000	1	71	noChange	12	0.836089479786	1	0	noChange	-37.9311105419	114.687407028	944	68	white	white
2017-04-27 11:19:17.069000	1	72	change	12	0.847846346614	0	0	noChange	-114.687407028	191.443703514	952	73	yellow	magenta
