datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 15:44:10.882000	1	61	noChange	12	1.17315113755	1	0	noChange	-37.9311105419	191.443703514	895	253	black	black
2017-04-21 15:44:14.273000	1	62	noChange	12	0.977568471217	0	0	change	-191.443703514	-114.687407028	-887	208	black	black
2017-04-21 15:44:17.675000	1	63	change	12	0.960531544876	1	0	change	37.9311105419	37.9311105419	-887	207	yellow	magenta
2017-04-21 15:44:21.330000	1	64	noChange	12	1.23822876399	1	0	noChange	-37.9311105419	-114.687407028	894	244	blue	blue
2017-04-21 15:44:25.336000	1	65	change	12	1.54086103438	1	0	change	191.443703514	-191.443703514	-899	213	black	red
2017-04-21 15:44:28.749000	1	66	change	12	0.948408058567	1	0	change	-191.443703514	191.443703514	-914	210	magenta	white
2017-04-21 15:44:32.417000	1	67	change	12	1.24867557173	1	0	change	-37.9311105419	-191.443703514	-892	197	red	green
2017-04-21 15:44:35.928000	1	68	noChange	12	1.07986762286	1	0	noChange	191.443703514	191.443703514	892	244	green	green
2017-04-21 15:44:39.362000	1	69	change	12	1.01198554214	1	0	change	114.687407028	191.443703514	-888	210	red	blue
2017-04-21 15:44:43.105000	1	70	change	12	1.2780835449	1	0	change	191.443703514	191.443703514	-862	191	white	yellow
2017-04-21 15:44:46.762000	1	71	noChange	12	1.22925623458	1	0	noChange	37.9311105419	37.9311105419	873	247	black	black
2017-04-21 15:44:50.450000	1	72	noChange	12	1.26430267579	1	0	noChange	114.687407028	-114.687407028	880	247	yellow	yellow
