datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-21 16:39:39.590000	1	52	change	12	1.06346129845	0	0	noChange	-37.9311105419	-114.687407028	937	145	magenta	green
2017-04-21 16:39:42.957000	1	53	noChange	12	0.885536307235	1	0	noChange	-114.687407028	-114.687407028	953	152	red	red
2017-04-21 16:39:46.437000	1	54	noChange	12	1.05605131523	1	0	noChange	37.9311105419	114.687407028	909	128	blue	blue
2017-04-21 16:39:49.933000	1	55	noChange	12	1.0277329368	1	0	noChange	37.9311105419	37.9311105419	925	137	green	green
2017-04-21 16:39:53.770000	1	56	change	12	1.36775957316	1	0	change	-37.9311105419	-191.443703514	-894	145	white	magenta
2017-04-21 16:39:57.581000	1	57	change	12	1.32624248286	1	0	change	191.443703514	-191.443703514	-927	111	blue	yellow
2017-04-21 16:40:01.025000	1	58	noChange	12	0.979438517954	1	0	noChange	114.687407028	-37.9311105419	929	136	red	red
2017-04-21 16:40:05.350000	1	59	change	12	1.86227054465	1	0	change	-114.687407028	114.687407028	-962	128	green	blue
2017-04-21 16:40:08.720000	1	60	noChange	12	0.895193220372	1	0	noChange	114.687407028	-191.443703514	912	123	white	white
2017-04-21 16:40:12.600000	1	61	change	12	1.38615582436	0	0	noChange	-191.443703514	-191.443703514	941	131	blue	magenta
2017-04-21 16:40:16.108000	1	62	change	12	1.06085185453	1	0	change	37.9311105419	37.9311105419	-909	146	magenta	black
2017-04-21 16:40:19.998000	1	63	change	12	1.41033341435	0	0	noChange	191.443703514	37.9311105419	941	136	magenta	black
2017-04-21 16:40:23.389000	1	64	noChange	12	0.937213642679	1	0	noChange	-191.443703514	191.443703514	973	149	magenta	magenta
2017-04-21 16:40:26.832000	1	65	change	12	1.01108151515	0	0	noChange	-191.443703514	-114.687407028	963	138	green	yellow
2017-04-21 16:40:30.230000	1	66	noChange	12	0.971495643263	1	0	noChange	114.687407028	37.9311105419	971	143	yellow	yellow
2017-04-21 16:40:33.620000	1	67	noChange	12	0.937171766769	1	0	noChange	37.9311105419	-114.687407028	968	139	yellow	yellow
2017-04-21 16:40:37.684000	1	68	change	12	1.59641599693	0	0	noChange	191.443703514	-114.687407028	950	133	yellow	green
2017-04-21 16:40:41.129000	1	69	noChange	12	0.978647391706	1	0	noChange	114.687407028	-114.687407028	958	133	red	red
2017-04-21 16:40:44.616000	1	70	change	12	1.01101336416	1	0	change	-114.687407028	-114.687407028	-883	180	black	magenta
2017-04-21 16:40:48.503000	1	71	noChange	12	1.39384210647	1	0	noChange	-37.9311105419	-114.687407028	937	126	red	red
2017-04-21 16:40:52.489000	1	72	change	12	1.54277254648	1	0	change	37.9311105419	-191.443703514	-919	196	black	magenta
