datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 12:22:15.297000	1	23	change	12	0.956958615174	1	0	change	114.687407028	37.9311105419	-919	167	white	magenta
2017-04-19 12:22:18.924000	1	24	change	12	1.16521743414	0	0	noChange	37.9311105419	-191.443703514	953	121	black	red
2017-04-19 12:22:22.362000	1	25	change	12	0.986680198311	1	0	change	-191.443703514	-191.443703514	-967	194	green	white
2017-04-19 12:22:25.739000	1	26	noChange	12	0.970506270702	1	0	noChange	191.443703514	114.687407028	948	174	white	white
2017-04-19 12:22:29.233000	1	27	change	12	1.05302877281	0	0	noChange	191.443703514	191.443703514	976	157	blue	red
2017-04-19 12:22:32.713000	1	28	change	12	1.01087909706	1	0	change	37.9311105419	-37.9311105419	-949	266	yellow	green
2017-04-19 12:22:36.416000	1	29	change	12	1.2867251122	0	0	noChange	-114.687407028	114.687407028	994	231	yellow	red
2017-04-19 12:22:40.145000	1	30	noChange	12	1.30353949384	1	0	noChange	-191.443703514	-114.687407028	974	179	green	green
2017-04-19 12:22:43.619000	1	31	noChange	12	1.02058813386	1	0	noChange	37.9311105419	-114.687407028	988	213	magenta	magenta
2017-04-19 12:22:47.477000	1	32	change	12	1.42490717522	0	0	noChange	-114.687407028	-191.443703514	947	286	white	green
2017-04-19 12:22:51.032000	1	33	noChange	12	1.15570340738	1	0	noChange	191.443703514	37.9311105419	976	186	black	black
2017-04-19 12:22:54.417000	1	34	change	12	0.911489252689	0	0	noChange	191.443703514	-191.443703514	903	184	yellow	magenta
2017-04-19 12:22:57.840000	1	35	change	12	0.975684095227	0	0	noChange	-37.9311105419	-191.443703514	955	183	green	white
2017-04-19 12:23:01.363000	1	36	noChange	12	1.06395426173	1	0	noChange	114.687407028	37.9311105419	1019	182	black	black
2017-04-19 12:23:04.904000	1	37	change	12	1.10255598636	1	0	change	37.9311105419	37.9311105419	-1018	222	white	blue
2017-04-19 12:23:08.473000	1	38	noChange	12	1.13851953303	1	0	noChange	-37.9311105419	114.687407028	992	207	yellow	yellow
2017-04-19 12:23:12.762000	1	39	change	12	1.84069814416	1	0	change	191.443703514	114.687407028	-925	172	yellow	red
2017-04-19 12:23:16.175000	1	40	change	12	1.01503876389	1	0	change	191.443703514	37.9311105419	-946	305	black	red
2017-04-19 12:23:19.498000	1	41	change	12	0.884525316819	1	0	change	37.9311105419	114.687407028	-943	239	black	magenta
2017-04-19 12:23:23.296000	1	42	change	12	1.38218109084	0	0	noChange	-191.443703514	-37.9311105419	1011	208	white	red
2017-04-19 12:23:27.062000	1	43	noChange	12	1.28523154055	1	0	noChange	-114.687407028	-114.687407028	958	235	yellow	yellow
2017-04-19 12:23:31.032000	1	44	change	12	1.53130260139	0	0	noChange	-114.687407028	-37.9311105419	986	208	blue	black
2017-04-19 12:23:34.340000	1	45	noChange	12	0.87777263225	1	0	noChange	-37.9311105419	37.9311105419	959	242	black	black
2017-04-19 12:23:37.861000	1	46	change	12	1.09446245379	1	0	change	-191.443703514	114.687407028	-976	170	green	yellow
2017-04-19 12:23:41.305000	1	47	change	12	0.987882281264	1	0	change	-114.687407028	-114.687407028	-987	167	yellow	green
2017-04-19 12:23:45.016000	1	48	change	12	1.3061706925	0	0	noChange	114.687407028	191.443703514	980	245	black	yellow
2017-04-19 12:23:48.653000	1	49	change	12	1.21048850221	0	0	noChange	37.9311105419	191.443703514	959	248	green	magenta
2017-04-19 12:23:52.004000	1	50	change	12	0.918097835101	0	0	noChange	114.687407028	-191.443703514	996	292	yellow	magenta
2017-04-19 12:23:55.452000	1	51	noChange	12	0.980811832963	1	0	noChange	37.9311105419	-191.443703514	959	258	red	red
2017-04-19 12:23:58.722000	1	52	noChange	12	0.815970049742	0	0	change	37.9311105419	37.9311105419	-907	205	magenta	magenta
2017-04-19 12:24:02.267000	1	53	change	12	1.09051586109	0	0	noChange	-191.443703514	-114.687407028	951	233	black	magenta
2017-04-19 12:24:06.461000	1	54	noChange	12	1.76744908801	0	0	change	-191.443703514	114.687407028	-907	199	red	red
2017-04-19 12:24:10.631000	1	55	change	12	1.75680892957	0	0	noChange	191.443703514	-114.687407028	948	177	black	blue
2017-04-19 12:24:14.665000	1	56	noChange	12	1.57754625638	1	0	noChange	37.9311105419	114.687407028	945	192	yellow	yellow
2017-04-19 12:24:18.043000	1	57	noChange	12	0.951491765239	0	0	change	-37.9311105419	-191.443703514	-894	161	magenta	magenta
2017-04-19 12:24:21.373000	1	58	noChange	12	0.911227733959	1	0	noChange	-114.687407028	114.687407028	941	185	black	black
2017-04-19 12:24:24.735000	1	59	change	12	0.951990169852	0	0	noChange	114.687407028	114.687407028	921	197	white	magenta
2017-04-19 12:24:28.119000	1	60	noChange	12	0.996782950128	1	0	noChange	-37.9311105419	-114.687407028	816	355	red	red
2017-04-19 12:24:31.621000	1	61	noChange	12	1.06773294052	1	0	noChange	-114.687407028	-191.443703514	967	349	white	white
2017-04-19 12:24:34.938000	1	62	noChange	12	0.868606749729	1	0	noChange	191.443703514	191.443703514	942	318	black	black
2017-04-19 12:24:38.482000	1	63	noChange	12	1.09577251073	1	0	noChange	191.443703514	-191.443703514	916	332	blue	blue
2017-04-19 12:24:41.865000	1	64	noChange	12	1.00068397206	1	0	noChange	-114.687407028	37.9311105419	931	394	white	white
2017-04-19 12:24:45.114000	1	65	change	12	0.805511353279	0	0	noChange	-37.9311105419	-114.687407028	989	196	black	yellow
2017-04-19 12:24:48.697000	1	66	noChange	12	1.14779338953	1	0	noChange	-191.443703514	-191.443703514	967	170	red	red
2017-04-19 12:24:51.804000	1	67	noChange	12	0.681057176123	1	0	noChange	114.687407028	114.687407028	961	155	white	white
2017-04-19 12:24:54.987000	1	68	noChange	12	0.761953499753	1	0	noChange	114.687407028	-114.687407028	949	144	green	green
2017-04-19 12:24:58.237000	1	69	change	12	0.818916959387	1	0	change	-114.687407028	191.443703514	-902	222	red	magenta
2017-04-19 12:25:01.835000	1	70	noChange	12	1.17087970467	1	0	noChange	-37.9311105419	-37.9311105419	889	172	blue	blue
2017-04-19 12:25:05.614000	1	71	change	12	1.34495141581	0	0	noChange	114.687407028	-37.9311105419	916	137	black	red
2017-04-19 12:25:09.650000	1	72	noChange	12	1.60136827256	0	0	change	114.687407028	-191.443703514	-932	123	red	red
