datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 11:19:44.304000	1	25	change	12	0.983928272315	1	0	change	114.687407028	37.9311105419	-894	229	black	magenta
2017-04-24 11:19:48.247000	1	26	noChange	12	1.50795847552	0	0	change	114.687407028	-37.9311105419	-873	214	black	black
2017-04-24 11:19:51.726000	1	27	noChange	12	1.04020210463	1	0	noChange	114.687407028	114.687407028	878	243	magenta	magenta
2017-04-24 11:19:55.308000	1	28	change	12	1.1228360008	1	0	change	-191.443703514	-114.687407028	-864	213	white	red
2017-04-24 11:19:59.256000	1	29	change	12	1.50377457952	0	0	noChange	191.443703514	37.9311105419	879	245	yellow	red
2017-04-24 11:20:02.546000	1	30	change	12	0.887634618732	1	0	change	-191.443703514	114.687407028	-865	215	green	blue
2017-04-24 11:20:07.206000	1	31	noChange	12	NA	0	1	NA	37.9311105419	-114.687407028	NA	NA	yellow	yellow
2017-04-24 11:20:11.073000	1	32	change	12	1.43422854722	0	0	noChange	-114.687407028	-37.9311105419	878	237	blue	black
2017-04-24 11:20:15.013000	1	33	noChange	12	1.5355300669	0	0	change	191.443703514	114.687407028	-868	215	green	green
2017-04-24 11:20:18.749000	1	34	noChange	12	1.31118275632	0	0	change	191.443703514	191.443703514	-862	217	white	white
2017-04-24 11:20:22.995000	1	35	noChange	12	1.8296828762	1	0	noChange	-114.687407028	-114.687407028	872	239	white	white
2017-04-24 11:20:27.060000	1	36	noChange	12	1.65442726894	0	0	change	-37.9311105419	-37.9311105419	-878	216	red	red
2017-04-24 11:20:30.766000	1	37	change	12	1.22776307103	0	0	noChange	-114.687407028	191.443703514	890	240	yellow	blue
2017-04-24 11:20:34.190000	1	38	change	12	0.984981328271	1	0	change	37.9311105419	-191.443703514	-878	217	blue	black
2017-04-24 11:20:37.746000	1	39	noChange	12	1.10367489843	1	0	noChange	-114.687407028	37.9311105419	858	239	white	white
2017-04-24 11:20:41.116000	1	40	change	12	0.949487389604	1	0	change	37.9311105419	191.443703514	-885	215	red	black
2017-04-24 11:20:44.813000	1	41	change	12	1.27677430691	0	0	noChange	-114.687407028	114.687407028	864	234	yellow	white
2017-04-24 11:20:48.689000	1	42	change	12	1.45273359368	0	0	noChange	-191.443703514	37.9311105419	866	236	red	white
2017-04-24 11:20:51.964000	1	43	change	12	0.871151932368	1	0	change	-37.9311105419	114.687407028	-865	213	white	blue
2017-04-24 11:20:55.303000	1	44	change	12	0.916845528802	1	0	change	37.9311105419	-37.9311105419	-859	206	yellow	red
2017-04-24 11:20:59.035000	1	45	noChange	12	1.29823488937	1	0	noChange	191.443703514	37.9311105419	880	238	magenta	magenta
2017-04-24 11:21:02.247000	1	46	change	12	0.768255843742	1	0	change	191.443703514	-114.687407028	-876	211	magenta	green
2017-04-24 11:21:05.825000	1	47	change	12	1.17707269329	0	0	noChange	-114.687407028	-191.443703514	889	238	yellow	black
2017-04-24 11:21:09.410000	1	48	change	12	1.16211478269	0	0	noChange	114.687407028	-37.9311105419	876	236	yellow	blue
2017-04-24 11:21:13.234000	1	49	noChange	12	1.39126263257	1	0	noChange	-37.9311105419	37.9311105419	875	232	magenta	magenta
2017-04-24 11:21:16.798000	1	50	change	12	1.11791188652	0	0	noChange	-37.9311105419	37.9311105419	882	231	green	white
2017-04-24 11:21:20.324000	1	51	noChange	12	1.10450790059	1	0	noChange	37.9311105419	-37.9311105419	874	217	black	black
2017-04-24 11:21:24.229000	1	52	change	12	1.45213788834	1	0	change	-114.687407028	-114.687407028	-863	205	green	white
2017-04-24 11:21:27.848000	1	53	change	12	1.20751812159	0	0	noChange	-37.9311105419	191.443703514	870	207	white	magenta
2017-04-24 11:21:31.008000	1	54	noChange	12	0.744099602261	0	0	change	-191.443703514	114.687407028	-885	201	blue	blue
2017-04-24 11:21:34.395000	1	55	noChange	12	0.94303439408	1	0	noChange	-114.687407028	114.687407028	873	208	red	red
2017-04-24 11:21:38.028000	1	56	noChange	12	1.20667321354	0	0	change	-37.9311105419	114.687407028	-871	202	magenta	magenta
2017-04-24 11:21:41.495000	1	57	noChange	12	1.02928234545	1	0	noChange	37.9311105419	191.443703514	869	206	red	red
2017-04-24 11:21:44.833000	1	58	noChange	12	0.954312972336	1	0	noChange	191.443703514	-37.9311105419	864	205	magenta	magenta
2017-04-24 11:21:48.007000	1	59	noChange	12	0.734496881476	1	0	noChange	37.9311105419	-191.443703514	863	203	black	black
2017-04-24 11:21:51.259000	1	60	noChange	12	0.800441996118	1	0	noChange	191.443703514	-114.687407028	875	200	red	red
2017-04-24 11:21:54.773000	1	61	change	12	1.08571916537	0	0	noChange	114.687407028	-191.443703514	862	194	green	black
2017-04-24 11:21:58.309000	1	62	noChange	12	1.08699925444	0	0	change	-114.687407028	-191.443703514	-862	200	white	white
2017-04-24 11:22:01.902000	1	63	noChange	12	1.16110442374	0	0	change	-37.9311105419	-114.687407028	-861	191	red	red
2017-04-24 11:22:05.576000	1	64	noChange	12	1.24506603256	1	0	noChange	-114.687407028	191.443703514	865	193	blue	blue
2017-04-24 11:22:09.078000	1	65	noChange	12	1.07941027224	0	0	change	-114.687407028	-37.9311105419	-864	194	black	black
2017-04-24 11:22:12.640000	1	66	change	12	1.12963180401	1	0	change	191.443703514	-191.443703514	-888	199	white	yellow
2017-04-24 11:22:16.326000	1	67	change	12	1.22025250352	0	0	noChange	-114.687407028	37.9311105419	867	194	yellow	red
2017-04-24 11:22:20.532000	1	68	change	12	1.73837163474	1	0	change	191.443703514	114.687407028	-864	208	black	green
2017-04-24 11:22:24.410000	1	69	noChange	12	1.41134911042	1	0	noChange	114.687407028	37.9311105419	857	192	white	white
2017-04-24 11:22:27.703000	1	70	change	12	0.852369355374	1	0	change	-191.443703514	191.443703514	-877	219	white	red
2017-04-24 11:22:31.179000	1	71	change	12	1.0492271842	1	0	change	37.9311105419	-114.687407028	-870	223	blue	yellow
2017-04-24 11:22:34.598000	1	72	change	12	0.961586243025	1	0	change	191.443703514	-37.9311105419	-870	221	yellow	blue
