datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-25 16:06:37.806000	1	18	change	8	1.21395264245	0	0	noChange	37.9311105419	191.443703514	935	319	white	yellow
2017-04-25 16:06:41.410000	1	19	change	8	1.16767237274	1	0	change	114.687407028	-191.443703514	-905	291	green	red
2017-04-25 16:06:44.912000	1	20	change	8	1.11246350227	1	0	change	191.443703514	37.9311105419	-934	302	green	yellow
2017-04-25 16:06:48.616000	1	21	noChange	8	1.29397463141	1	0	noChange	37.9311105419	-114.687407028	952	325	red	red
2017-04-25 16:06:51.914000	1	22	change	8	0.918004095628	1	0	change	-37.9311105419	114.687407028	-937	300	green	black
2017-04-25 16:06:56.133000	1	23	change	8	1.80027818741	1	0	change	-114.687407028	-37.9311105419	-904	277	yellow	green
2017-04-25 16:06:59.582000	1	24	noChange	8	1.01868527709	1	0	noChange	-114.687407028	-37.9311105419	943	322	red	red
2017-04-25 16:07:03.034000	1	25	noChange	8	1.03464615678	1	0	noChange	-114.687407028	191.443703514	936	320	yellow	yellow
2017-04-25 16:07:06.390000	1	26	change	8	0.951360720725	1	0	change	114.687407028	-114.687407028	-902	274	magenta	black
2017-04-25 16:07:09.819000	1	27	noChange	8	1.03159044704	1	0	noChange	191.443703514	114.687407028	938	320	red	red
2017-04-25 16:07:13.265000	1	28	change	8	1.04845740645	1	0	change	-37.9311105419	37.9311105419	-910	278	green	black
2017-04-25 16:07:16.637000	1	29	noChange	8	0.997189387495	1	0	noChange	-37.9311105419	191.443703514	935	319	blue	blue
2017-04-25 16:07:19.950000	1	30	noChange	8	0.909740172299	1	0	noChange	37.9311105419	-191.443703514	921	307	black	black
2017-04-25 16:07:23.085000	1	31	noChange	8	0.725028820479	1	0	noChange	-114.687407028	-191.443703514	932	321	blue	blue
2017-04-25 16:07:26.919000	1	32	change	8	1.39389629883	1	0	change	37.9311105419	114.687407028	-911	277	red	magenta
2017-04-25 16:07:30.232000	1	33	change	8	0.935003251541	0	0	noChange	-37.9311105419	191.443703514	922	315	green	white
2017-04-25 16:07:33.571000	1	34	noChange	8	0.948709811443	1	0	noChange	-37.9311105419	-37.9311105419	955	336	magenta	magenta
2017-04-25 16:07:36.890000	1	35	noChange	8	0.914455728132	1	0	noChange	37.9311105419	-37.9311105419	956	330	black	black
2017-04-25 16:07:40.187000	1	36	change	8	0.892448706117	1	0	change	-191.443703514	-37.9311105419	-897	261	blue	black
2017-04-25 16:07:43.579000	1	37	change	8	0.996427820712	1	0	change	-114.687407028	37.9311105419	-925	298	red	green
2017-04-25 16:07:47.026000	1	38	change	8	1.02104551829	1	0	change	-114.687407028	-114.687407028	-943	308	green	black
2017-04-25 16:07:50.604000	1	39	change	8	1.16504527525	0	0	noChange	191.443703514	-37.9311105419	958	341	black	red
2017-04-25 16:07:53.995000	1	40	noChange	8	1.00185157207	1	0	noChange	-191.443703514	114.687407028	963	343	black	black
2017-04-25 16:07:57.430000	1	41	noChange	8	1.02807902887	1	0	noChange	191.443703514	191.443703514	968	345	green	green
2017-04-25 16:08:01.279000	1	42	noChange	8	1.41648014097	1	0	noChange	-191.443703514	-37.9311105419	961	340	green	green
2017-04-25 16:08:04.829000	1	43	noChange	8	1.15170738757	0	0	change	-114.687407028	-114.687407028	-916	291	white	white
2017-04-25 16:08:08.412000	1	44	change	8	1.15574512844	1	0	change	-37.9311105419	-114.687407028	-906	286	magenta	white
2017-04-25 16:08:11.700000	1	45	change	8	0.871281665577	1	0	change	191.443703514	114.687407028	-908	288	black	yellow
2017-04-25 16:08:15.305000	1	46	change	8	1.16586555041	1	0	change	37.9311105419	-191.443703514	-905	283	white	red
2017-04-25 16:08:18.434000	1	47	change	8	0.732550472787	1	0	change	-37.9311105419	-37.9311105419	-901	271	green	magenta
2017-04-25 16:08:21.638000	1	48	change	8	0.790558460412	1	0	change	37.9311105419	-37.9311105419	-886	261	white	red
2017-04-25 16:08:25.091000	1	49	change	8	1.05227714626	1	0	change	-37.9311105419	-191.443703514	-869	247	green	white
2017-04-25 16:08:28.334000	1	50	noChange	8	0.887424828637	1	0	noChange	-191.443703514	37.9311105419	956	326	blue	blue
2017-04-25 16:08:31.623000	1	51	noChange	8	0.909484400813	1	0	noChange	191.443703514	-37.9311105419	962	337	blue	blue
2017-04-25 16:08:34.974000	1	52	change	8	0.985721136003	1	0	change	114.687407028	114.687407028	-896	279	blue	white
2017-04-25 16:08:38.364000	1	53	change	8	0.986267986114	1	0	change	114.687407028	37.9311105419	-885	275	blue	white
2017-04-25 16:08:41.648000	1	54	noChange	8	0.852331174398	1	0	noChange	114.687407028	-37.9311105419	953	332	green	green
2017-04-25 16:08:44.770000	1	55	noChange	8	0.726645559019	1	0	noChange	37.9311105419	114.687407028	932	319	white	white
2017-04-25 16:08:48.578000	1	56	noChange	8	1.36114359003	0	0	change	114.687407028	191.443703514	-904	292	blue	blue
2017-04-25 16:08:51.939000	1	57	noChange	8	0.98551093536	1	0	noChange	191.443703514	37.9311105419	934	324	black	black
2017-04-25 16:08:55.358000	1	58	change	8	1.02656903285	1	0	change	-191.443703514	37.9311105419	-888	277	green	white
2017-04-25 16:08:58.563000	1	59	change	8	0.79146823507	1	0	change	37.9311105419	37.9311105419	-868	260	black	magenta
2017-04-25 16:09:01.901000	1	60	change	8	0.968660808419	1	0	change	-191.443703514	-114.687407028	-878	264	magenta	yellow
2017-04-25 16:09:05.044000	1	61	change	8	0.78738902884	1	0	change	191.443703514	191.443703514	-880	274	blue	white
2017-04-25 16:09:07.946000	1	62	change	8	0.511020343481	1	0	change	-191.443703514	-191.443703514	-881	273	magenta	blue
2017-04-25 16:09:11.040000	1	63	noChange	8	0.690168768126	0	0	change	-191.443703514	-191.443703514	-892	283	blue	blue
2017-04-25 16:09:14.562000	1	64	noChange	8	1.10963236236	1	0	noChange	114.687407028	-191.443703514	954	336	green	green
2017-04-25 16:09:18.040000	1	65	noChange	8	1.09689387495	0	0	change	114.687407028	114.687407028	-895	263	red	red
2017-04-25 16:09:21.511000	1	66	change	8	1.0430533614	1	0	change	114.687407028	191.443703514	-871	246	magenta	blue
2017-04-25 16:09:24.813000	1	67	noChange	8	0.920859047331	1	0	noChange	-37.9311105419	-191.443703514	934	300	red	red
2017-04-25 16:09:28.242000	1	68	noChange	8	1.00071065881	1	0	noChange	37.9311105419	191.443703514	928	294	yellow	yellow
2017-04-25 16:09:31.577000	1	69	noChange	8	0.969768056728	1	0	noChange	191.443703514	-191.443703514	925	295	green	green
2017-04-25 16:09:34.820000	1	70	noChange	8	0.871309993398	1	0	noChange	-37.9311105419	114.687407028	920	295	red	red
2017-04-25 16:09:37.897000	1	71	change	8	0.685501246424	1	0	change	191.443703514	-191.443703514	-884	253	black	yellow
2017-04-25 16:09:41.023000	1	72	change	8	0.767828873686	1	0	change	-191.443703514	191.443703514	-882	249	green	black
