datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 12:07:01.824000	1	31	change	8	1.27701694086	1	0	change	191.443703514	37.9311105419	-978	289	magenta	green
2017-04-28 12:07:06.317000	1	32	change	8	2.09665904142	0	0	noChange	114.687407028	191.443703514	874	425	blue	red
2017-04-28 12:07:09.731000	1	33	change	8	1.06062482141	1	0	change	-114.687407028	-114.687407028	-935	335	blue	black
2017-04-28 12:07:13.345000	1	34	change	8	1.22117048914	1	0	change	-191.443703514	191.443703514	-1013	193	black	magenta
2017-04-28 12:07:16.913000	1	35	change	8	1.12687784715	0	0	noChange	-37.9311105419	-191.443703514	855	376	black	magenta
2017-04-28 12:07:20.437000	1	36	noChange	8	1.16089956022	1	0	noChange	-114.687407028	191.443703514	999	306	white	white
2017-04-28 12:07:23.966000	1	37	change	8	1.14112222511	1	0	change	114.687407028	114.687407028	-945	314	yellow	black
2017-04-28 12:07:28.543000	1	38	change	8	2.14926832112	0	0	noChange	37.9311105419	-37.9311105419	933	267	red	white
2017-04-28 12:07:32.522000	1	39	change	8	1.61662071265	0	0	noChange	37.9311105419	191.443703514	880	239	yellow	black
2017-04-28 12:07:36.039000	1	40	noChange	8	1.12333851171	1	0	noChange	-114.687407028	-191.443703514	990	285	yellow	yellow
2017-04-28 12:07:39.418000	1	41	noChange	8	0.994616482358	1	0	noChange	114.687407028	-114.687407028	1035	303	magenta	magenta
2017-04-28 12:07:42.715000	1	42	noChange	8	0.89559802083	0	0	change	-37.9311105419	-191.443703514	-997	249	magenta	magenta
2017-04-28 12:07:45.947000	1	43	change	8	0.835735587297	1	0	change	37.9311105419	-114.687407028	-982	242	red	green
2017-04-28 12:07:49.264000	1	44	change	8	0.921413287308	0	0	noChange	-37.9311105419	114.687407028	997	277	green	yellow
2017-04-28 12:07:52.376000	1	45	noChange	8	0.743549057217	0	0	change	-37.9311105419	114.687407028	-991	247	white	white
2017-04-28 12:07:55.733000	1	46	change	8	0.959585231434	1	0	change	191.443703514	114.687407028	-975	232	blue	green
2017-04-28 12:07:59.013000	1	47	change	8	0.873068371044	1	0	change	-114.687407028	114.687407028	-1030	248	blue	black
2017-04-28 12:08:02.345000	1	48	noChange	8	0.982850583471	1	0	noChange	191.443703514	114.687407028	981	272	magenta	magenta
2017-04-28 12:08:05.513000	1	49	change	8	0.777245616167	0	0	noChange	37.9311105419	114.687407028	984	267	white	yellow
2017-04-28 12:08:08.818000	1	50	change	8	0.923507493325	1	0	change	-191.443703514	-37.9311105419	-974	228	green	magenta
2017-04-28 12:08:12.402000	1	51	noChange	8	1.1868794565	1	0	noChange	-37.9311105419	37.9311105419	961	262	white	white
2017-04-28 12:08:16.094000	1	52	noChange	8	1.31009973035	1	0	noChange	-37.9311105419	-114.687407028	998	269	white	white
2017-04-28 12:08:19.213000	1	53	noChange	8	0.726441516598	1	0	noChange	-191.443703514	-114.687407028	993	270	white	white
2017-04-28 12:08:22.404000	1	54	noChange	8	0.82149408318	1	0	noChange	191.443703514	-114.687407028	967	265	magenta	magenta
2017-04-28 12:08:25.797000	1	55	noChange	8	0.996117856873	0	0	change	-191.443703514	-37.9311105419	-932	211	green	green
2017-04-28 12:08:28.979000	1	56	change	8	0.797461006139	0	0	noChange	191.443703514	-114.687407028	948	257	black	white
2017-04-28 12:08:32.222000	1	57	change	8	0.834936660634	0	0	noChange	114.687407028	-37.9311105419	954	260	black	yellow
2017-04-28 12:08:35.493000	1	58	noChange	8	0.866170751894	1	0	noChange	-191.443703514	37.9311105419	1017	268	black	black
2017-04-28 12:08:38.583000	1	59	noChange	8	0.672132157086	1	0	noChange	114.687407028	-191.443703514	1012	263	yellow	yellow
2017-04-28 12:08:41.977000	1	60	change	8	0.981088921441	1	0	change	-114.687407028	191.443703514	-959	217	black	magenta
2017-04-28 12:08:45.144000	1	61	noChange	8	0.753968768783	1	0	noChange	-191.443703514	191.443703514	1008	268	magenta	magenta
2017-04-28 12:08:48.262000	1	62	noChange	8	0.722574153203	1	0	noChange	37.9311105419	-114.687407028	1008	266	blue	blue
2017-04-28 12:08:52.150000	1	63	noChange	8	1.49806426556	1	0	noChange	-114.687407028	114.687407028	1015	264	red	red
2017-04-28 12:08:55.671000	1	64	noChange	8	1.13851811831	1	0	noChange	-114.687407028	-114.687407028	1052	267	black	black
2017-04-28 12:08:58.905000	1	65	noChange	8	0.843968719517	1	0	noChange	-114.687407028	37.9311105419	1019	265	red	red
2017-04-28 12:09:02.588000	1	66	noChange	8	1.2821479714	1	0	noChange	-191.443703514	-191.443703514	1016	262	blue	blue
2017-04-28 12:09:06.093000	1	67	noChange	8	1.12707039422	1	0	noChange	114.687407028	191.443703514	1012	261	blue	blue
2017-04-28 12:09:09.321000	1	68	change	8	0.845074736182	0	0	noChange	191.443703514	-37.9311105419	989	255	green	yellow
2017-04-28 12:09:12.612000	1	69	change	8	0.927144128669	1	0	change	-191.443703514	-191.443703514	-980	224	white	red
2017-04-28 12:09:16.180000	1	70	noChange	8	1.19606136545	1	0	noChange	37.9311105419	114.687407028	983	260	white	white
2017-04-28 12:09:20.249000	1	71	noChange	8	1.67208165967	0	0	change	191.443703514	-37.9311105419	-973	223	green	green
2017-04-28 12:09:23.507000	1	72	change	8	0.869558184523	1	0	change	-37.9311105419	-114.687407028	-948	206	green	blue
