datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-27 13:28:39.607000	1	30	noChange	8	1.0875916754	1	0	noChange	114.687407028	37.9311105419	917	96	white	white
2017-04-27 13:28:43.906000	1	31	noChange	8	1.90912763449	1	0	noChange	-37.9311105419	191.443703514	950	105	white	white
2017-04-27 13:28:47.327000	1	32	change	8	1.03272273878	1	0	change	191.443703514	114.687407028	-967	88	magenta	black
2017-04-27 13:28:51.056000	1	33	noChange	8	1.319458175	1	0	noChange	-37.9311105419	37.9311105419	936	102	blue	blue
2017-04-27 13:28:54.590000	1	34	noChange	8	1.16870490129	1	0	noChange	114.687407028	191.443703514	931	102	black	black
2017-04-27 13:28:57.920000	1	35	noChange	8	0.903687871751	1	0	noChange	191.443703514	191.443703514	929	100	magenta	magenta
2017-04-27 13:29:01.246000	1	36	change	8	0.972534740583	1	0	change	37.9311105419	-114.687407028	-960	94	yellow	green
2017-04-27 13:29:04.700000	1	37	noChange	8	1.03032308496	1	0	noChange	-37.9311105419	-191.443703514	933	93	black	black
2017-04-27 13:29:08.233000	1	38	noChange	8	1.14413934332	1	0	noChange	-114.687407028	191.443703514	933	98	magenta	magenta
2017-04-27 13:29:11.585000	1	39	change	8	0.955903025247	1	0	change	-114.687407028	37.9311105419	-960	89	blue	white
2017-04-27 13:29:15.014000	1	40	noChange	8	1.00981702691	1	0	noChange	37.9311105419	-114.687407028	923	87	white	white
2017-04-27 13:29:18.638000	1	41	change	8	1.2271657235	1	0	change	-114.687407028	191.443703514	-929	78	black	magenta
2017-04-27 13:29:22.266000	1	42	noChange	8	1.25294198791	1	0	noChange	-191.443703514	191.443703514	900	75	yellow	yellow
2017-04-27 13:29:25.757000	1	43	noChange	8	1.11217447639	1	0	noChange	-114.687407028	37.9311105419	894	70	white	white
2017-04-27 13:29:29.312000	1	44	change	8	1.17864550318	1	0	change	114.687407028	-37.9311105419	-904	94	black	blue
2017-04-27 13:29:32.613000	1	45	change	8	0.918367020176	1	0	change	114.687407028	-191.443703514	-957	90	black	white
2017-04-27 13:29:36.579000	1	46	change	8	1.58483361305	1	0	change	-114.687407028	-191.443703514	-960	80	red	blue
2017-04-27 13:29:39.887000	1	47	noChange	8	0.942458805601	1	0	noChange	-114.687407028	-191.443703514	865	51	white	white
2017-04-27 13:29:43.292000	1	48	noChange	8	0.970269746544	1	0	noChange	-191.443703514	-114.687407028	894	65	black	black
2017-04-27 13:29:46.799000	1	49	noChange	8	1.07691906618	1	0	noChange	-114.687407028	-37.9311105419	921	75	red	red
2017-04-27 13:29:50.009000	1	50	change	8	0.8482667479	1	0	change	-114.687407028	-114.687407028	-929	94	magenta	blue
2017-04-27 13:29:53.405000	1	51	noChange	8	1.0157280989	1	0	noChange	-191.443703514	37.9311105419	911	71	magenta	magenta
2017-04-27 13:29:56.786000	1	52	change	8	0.986401414256	1	0	change	-37.9311105419	-191.443703514	-996	71	blue	magenta
2017-04-27 13:30:00.297000	1	53	noChange	8	1.1404747907	1	0	noChange	-37.9311105419	114.687407028	945	84	magenta	magenta
2017-04-27 13:30:03.612000	1	54	change	8	0.927057503013	1	0	change	114.687407028	37.9311105419	-952	100	blue	white
2017-04-27 13:30:06.925000	1	55	noChange	8	0.948311169208	1	0	noChange	37.9311105419	114.687407028	919	66	yellow	yellow
2017-04-27 13:30:10.593000	1	56	change	8	1.25139668474	1	0	change	37.9311105419	37.9311105419	-998	56	green	white
2017-04-27 13:30:13.846000	1	57	change	8	0.850895487583	1	0	change	-191.443703514	-114.687407028	-972	86	magenta	white
2017-04-27 13:30:17.181000	1	58	change	8	0.932900424014	1	0	change	-37.9311105419	114.687407028	-996	99	green	red
2017-04-27 13:30:20.525000	1	59	noChange	8	0.965837058373	1	0	noChange	37.9311105419	-37.9311105419	906	66	red	red
2017-04-27 13:30:24.075000	1	60	change	8	1.13728647392	1	0	change	-37.9311105419	37.9311105419	-996	85	white	black
2017-04-27 13:30:27.437000	1	61	noChange	8	0.995721677927	1	0	noChange	114.687407028	114.687407028	906	65	red	red
2017-04-27 13:30:30.701000	1	62	change	8	0.86591908589	1	0	change	37.9311105419	114.687407028	-996	74	red	black
2017-04-27 13:30:34.093000	1	63	noChange	8	1.00657328613	1	0	noChange	191.443703514	-114.687407028	951	84	red	red
2017-04-27 13:30:37.883000	1	64	change	8	1.39867425798	1	0	change	-191.443703514	37.9311105419	-993	118	red	yellow
2017-04-27 13:30:41.381000	1	65	noChange	8	1.06444332958	1	0	noChange	-191.443703514	114.687407028	906	57	white	white
2017-04-27 13:30:44.833000	1	66	change	8	1.10229750945	1	0	change	-37.9311105419	191.443703514	-983	101	black	green
2017-04-27 13:30:48.450000	1	67	noChange	8	1.22236354201	1	0	noChange	-37.9311105419	-37.9311105419	927	67	black	black
2017-04-27 13:30:51.764000	1	68	change	8	0.921609939863	1	0	change	191.443703514	37.9311105419	-974	71	black	magenta
2017-04-27 13:30:55.348000	1	69	noChange	8	1.18896093552	1	0	noChange	114.687407028	-191.443703514	906	56	white	white
2017-04-27 13:30:58.682000	1	70	noChange	8	0.96575002217	1	0	noChange	114.687407028	-114.687407028	884	38	green	green
2017-04-27 13:31:01.950000	1	71	change	8	0.853664634727	1	0	change	-114.687407028	-37.9311105419	-964	111	white	green
2017-04-27 13:31:06.160000	1	72	change	8	1.85211974211	1	0	change	-191.443703514	-191.443703514	-952	78	black	blue
