datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 11:10:06.999000	1	42	noChange	8	1.44430463	1	0	noChange	114.687407028	37.9311105419	922	346	white	white
2017-04-24 11:10:10.269000	1	43	noChange	8	0.877340945443	0	0	change	-114.687407028	-114.687407028	-918	312	blue	blue
2017-04-24 11:10:13.679000	1	44	noChange	8	0.999599305024	0	0	change	37.9311105419	191.443703514	-899	310	red	red
2017-04-24 11:10:17.431000	1	45	noChange	8	1.35523087585	0	0	change	-37.9311105419	-114.687407028	-899	307	green	green
2017-04-24 11:10:21.502000	1	46	change	8	1.70413151006	1	0	change	191.443703514	37.9311105419	-900	310	red	magenta
2017-04-24 11:10:24.881000	1	47	noChange	8	0.983670037541	1	0	noChange	114.687407028	191.443703514	921	334	yellow	yellow
2017-04-24 11:10:28.506000	1	48	noChange	8	1.21188635371	0	0	change	-114.687407028	-191.443703514	-877	296	red	red
2017-04-24 11:10:31.969000	1	49	noChange	8	1.09399458405	1	0	noChange	191.443703514	-114.687407028	906	330	black	black
2017-04-24 11:10:35.468000	1	50	change	8	1.10950016586	1	0	change	-37.9311105419	-114.687407028	-891	289	green	yellow
2017-04-24 11:10:39.237000	1	51	change	8	1.3702105455	0	0	noChange	-114.687407028	-191.443703514	923	340	magenta	white
2017-04-24 11:10:43.853000	1	52	noChange	8	NA	0	1	NA	191.443703514	-37.9311105419	NA	NA	blue	blue
2017-04-24 11:10:47.830000	1	53	change	8	1.57948704474	1	0	change	37.9311105419	37.9311105419	-875	266	green	black
2017-04-24 11:10:52.406000	1	54	change	8	NA	0	1	NA	-114.687407028	-37.9311105419	NA	NA	blue	yellow
2017-04-24 11:10:55.642000	1	55	noChange	8	0.86533035987	0	0	change	114.687407028	-37.9311105419	-911	279	green	green
2017-04-24 11:10:58.982000	1	56	change	8	0.962775190412	1	0	change	-37.9311105419	37.9311105419	-892	266	magenta	white
2017-04-24 11:11:02.654000	1	57	noChange	8	1.27728133385	0	0	change	191.443703514	114.687407028	-903	263	magenta	magenta
2017-04-24 11:11:06.106000	1	58	change	8	1.02029873124	1	0	change	191.443703514	-37.9311105419	-875	274	yellow	green
2017-04-24 11:11:09.773000	1	59	noChange	8	1.26992759573	1	0	noChange	114.687407028	-114.687407028	925	304	white	white
2017-04-24 11:11:13.615000	1	60	change	8	1.46595734898	0	0	noChange	-114.687407028	191.443703514	894	302	magenta	blue
2017-04-24 11:11:17.090000	1	61	change	8	1.08423298114	1	0	change	114.687407028	-114.687407028	-890	289	white	yellow
2017-04-24 11:11:21.135000	1	62	change	8	1.64766389902	1	0	change	37.9311105419	114.687407028	-873	281	red	magenta
2017-04-24 11:11:24.656000	1	63	change	8	1.12723584512	1	0	change	-37.9311105419	191.443703514	-893	286	green	white
2017-04-24 11:11:28.296000	1	64	change	8	1.21468054429	0	0	noChange	-114.687407028	37.9311105419	904	312	red	black
2017-04-24 11:11:32.242000	1	65	noChange	8	1.49268197956	1	0	noChange	191.443703514	37.9311105419	901	297	blue	blue
2017-04-24 11:11:35.632000	1	66	change	8	0.993270295036	1	0	change	-37.9311105419	-37.9311105419	-868	274	black	white
2017-04-24 11:11:39.256000	1	67	change	8	1.23746062843	1	0	change	114.687407028	114.687407028	-835	258	yellow	black
2017-04-24 11:11:42.952000	1	68	change	8	1.3131102798	0	0	noChange	114.687407028	191.443703514	908	295	blue	yellow
2017-04-24 11:11:46.422000	1	69	change	8	1.06796542199	1	0	change	-114.687407028	114.687407028	-842	260	green	white
2017-04-24 11:11:49.863000	1	70	change	8	1.04397873689	1	0	change	191.443703514	-191.443703514	-890	267	blue	green
2017-04-24 11:11:53.439000	1	71	noChange	8	1.15601034253	1	0	noChange	-191.443703514	37.9311105419	901	295	blue	blue
2017-04-24 11:11:57.274000	1	72	noChange	8	1.4396908901	0	0	change	-191.443703514	114.687407028	-864	251	blue	blue
