datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-24 12:15:47.012000	1	38	noChange	8	1.08682353984	1	0	noChange	191.443703514	37.9311105419	945	129	yellow	yellow
2017-04-24 12:15:50.069000	1	39	change	8	0.665692299102	1	0	change	-191.443703514	-114.687407028	-951	156	blue	yellow
2017-04-24 12:15:53.609000	1	40	noChange	8	1.15006560559	1	0	noChange	37.9311105419	114.687407028	951	110	green	green
2017-04-24 12:15:57.073000	1	41	change	8	1.07797745927	1	0	change	37.9311105419	-191.443703514	-962	166	blue	green
2017-04-24 12:16:00.323000	1	42	change	8	0.835608727925	1	0	change	-114.687407028	37.9311105419	-969	167	magenta	red
2017-04-24 12:16:04.979000	1	43	noChange	8	NA	0	1	NA	-191.443703514	-191.443703514	NA	NA	black	black
2017-04-24 12:16:08.741000	1	44	noChange	8	1.36094529528	1	0	noChange	-191.443703514	114.687407028	942	113	blue	blue
2017-04-24 12:16:12.078000	1	45	change	8	0.932732509829	1	0	change	-114.687407028	-114.687407028	-959	167	blue	black
2017-04-24 12:16:15.746000	1	46	noChange	8	1.26222612334	1	0	noChange	-191.443703514	-114.687407028	945	110	black	black
2017-04-24 12:16:19.178000	1	47	noChange	8	1.0399783559	1	0	noChange	114.687407028	37.9311105419	951	120	yellow	yellow
2017-04-24 12:16:22.335000	1	48	change	8	0.764561321111	1	0	change	191.443703514	37.9311105419	-956	163	yellow	white
2017-04-24 12:16:25.791000	1	49	change	8	1.06336071416	1	0	change	-191.443703514	114.687407028	-957	163	yellow	white
2017-04-24 12:16:28.932000	1	50	change	8	0.717499367756	1	0	change	-37.9311105419	191.443703514	-962	163	yellow	red
2017-04-24 12:16:32.530000	1	51	noChange	8	1.19707418769	1	0	noChange	-114.687407028	-191.443703514	953	113	black	black
2017-04-24 12:16:35.600000	1	52	change	8	0.693787749901	1	0	change	191.443703514	-191.443703514	-960	162	black	magenta
2017-04-24 12:16:39.282000	1	53	noChange	8	1.30937716564	1	0	noChange	191.443703514	-114.687407028	954	109	black	black
2017-04-24 12:16:43.014000	1	54	noChange	8	1.32283041735	1	0	noChange	-37.9311105419	-191.443703514	912	77	magenta	magenta
2017-04-24 12:16:45.946000	1	55	change	8	0.542802516496	1	0	change	114.687407028	37.9311105419	-973	165	yellow	white
2017-04-24 12:16:49.696000	1	56	change	8	1.36529423163	0	0	noChange	37.9311105419	114.687407028	996	105	green	black
2017-04-24 12:16:53.760000	1	57	noChange	8	1.66712059605	1	0	noChange	114.687407028	-114.687407028	955	92	white	white
2017-04-24 12:16:57.518000	1	58	change	8	1.38224289013	1	0	change	37.9311105419	-37.9311105419	-980	171	black	red
2017-04-24 12:17:01.357000	1	59	change	8	1.42068251163	1	0	change	-37.9311105419	-114.687407028	-972	166	black	white
2017-04-24 12:17:04.764000	1	60	change	8	1.02054506012	1	0	change	37.9311105419	-114.687407028	-955	154	white	blue
2017-04-24 12:17:08.147000	1	61	change	8	0.977004788633	1	0	change	191.443703514	-114.687407028	-974	157	magenta	green
2017-04-24 12:17:11.301000	1	62	noChange	8	0.767289002894	1	0	noChange	37.9311105419	-191.443703514	952	91	red	red
2017-04-24 12:17:14.351000	1	63	change	8	0.603868677148	1	0	change	37.9311105419	191.443703514	-974	159	red	black
2017-04-24 12:17:18.030000	1	64	noChange	8	1.29410190133	1	0	noChange	191.443703514	-37.9311105419	973	91	black	black
2017-04-24 12:17:22.121000	1	65	noChange	8	1.68095483642	0	0	change	-37.9311105419	-114.687407028	-972	157	white	white
2017-04-24 12:17:25.257000	1	66	change	8	0.71042521291	1	0	change	-37.9311105419	37.9311105419	-969	159	white	blue
2017-04-24 12:17:29.128000	1	67	change	8	1.46859388907	1	0	change	37.9311105419	37.9311105419	-921	121	blue	black
2017-04-24 12:17:32.857000	1	68	noChange	8	1.30179146782	1	0	noChange	-114.687407028	-114.687407028	978	89	green	green
2017-04-24 12:17:36.326000	1	69	change	8	1.05658625945	1	0	change	191.443703514	114.687407028	-951	116	blue	white
2017-04-24 12:17:39.540000	1	70	change	8	0.809913341501	1	0	change	-114.687407028	-37.9311105419	-965	120	blue	magenta
2017-04-24 12:17:43.164000	1	71	change	8	1.19459406643	0	0	noChange	-37.9311105419	-37.9311105419	973	85	green	blue
2017-04-24 12:17:46.771000	1	72	noChange	8	1.21632109462	0	0	change	-114.687407028	191.443703514	-978	126	black	black
