datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 15:10:17.577000	1	47	noChange	8	1.55769669739	0	0	change	-37.9311105419	37.9311105419	-971	203	yellow	yellow
2017-04-20 15:10:21.132000	1	48	noChange	8	1.14770019526	1	0	noChange	114.687407028	37.9311105419	997	199	blue	blue
2017-04-20 15:10:25.006000	1	49	change	8	1.45583371514	1	0	change	-114.687407028	-114.687407028	-975	210	green	blue
2017-04-20 15:10:29.130000	1	50	noChange	8	1.67958618459	1	0	noChange	37.9311105419	114.687407028	1001	177	magenta	magenta
2017-04-20 15:10:32.709000	1	51	noChange	8	1.13048060327	1	0	noChange	-114.687407028	191.443703514	994	183	green	green
2017-04-20 15:10:36.493000	1	52	noChange	8	1.36557649895	1	0	noChange	191.443703514	-114.687407028	994	185	white	white
2017-04-20 15:10:40.654000	1	53	change	8	1.750540691	0	0	noChange	-114.687407028	114.687407028	1006	189	yellow	black
2017-04-20 15:10:44.704000	1	54	change	8	1.59827233419	1	0	change	114.687407028	-37.9311105419	-957	197	black	blue
2017-04-20 15:10:47.965000	1	55	change	8	0.802766022436	1	0	change	-114.687407028	37.9311105419	-889	221	black	blue
2017-04-20 15:10:52.640000	1	56	noChange	8	NA	0	1	NA	37.9311105419	-191.443703514	NA	NA	green	green
2017-04-20 15:10:56.237000	1	57	change	8	1.1362389419	1	0	change	-37.9311105419	37.9311105419	-949	233	magenta	yellow
2017-04-20 15:11:00.220000	1	58	noChange	8	1.5208168088	0	0	change	191.443703514	-37.9311105419	-960	228	white	white
2017-04-20 15:11:03.803000	1	59	change	8	1.1943379758	1	0	change	37.9311105419	37.9311105419	-934	213	black	green
2017-04-20 15:11:07.611000	1	60	change	8	1.37135372276	1	0	change	-114.687407028	-191.443703514	-926	177	white	red
2017-04-20 15:11:11.623000	1	61	change	8	1.54645467638	1	0	change	191.443703514	-191.443703514	-955	202	yellow	blue
2017-04-20 15:11:15.708000	1	62	noChange	8	1.64454924353	1	0	noChange	-37.9311105419	191.443703514	991	178	red	red
2017-04-20 15:11:19.632000	1	63	noChange	8	1.50162658902	1	0	noChange	-37.9311105419	-37.9311105419	1002	169	green	green
2017-04-20 15:11:23.200000	1	64	change	8	1.18174443257	1	0	change	-37.9311105419	-114.687407028	-967	186	white	yellow
2017-04-20 15:11:27.250000	1	65	noChange	8	1.60791937833	1	0	noChange	-191.443703514	114.687407028	1026	176	blue	blue
2017-04-20 15:11:30.845000	1	66	change	8	1.1514300189	0	0	noChange	37.9311105419	114.687407028	1023	173	magenta	green
2017-04-20 15:11:34.332000	1	67	change	8	1.04408951248	1	0	change	114.687407028	191.443703514	-935	142	white	black
2017-04-20 15:11:38.265000	1	68	noChange	8	1.50832384969	0	0	change	191.443703514	114.687407028	-980	160	white	white
2017-04-20 15:11:41.823000	1	69	change	8	1.13270330721	1	0	change	-37.9311105419	191.443703514	-962	158	blue	green
2017-04-20 15:11:45.401000	1	70	noChange	8	1.11554652899	1	0	noChange	-191.443703514	-114.687407028	986	135	magenta	magenta
2017-04-20 15:11:48.971000	1	71	change	8	1.11546400895	0	0	noChange	-191.443703514	191.443703514	996	143	yellow	white
2017-04-20 15:11:52.556000	1	72	change	8	1.15646620455	1	0	change	-191.443703514	114.687407028	-954	145	magenta	red
