datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 16:08:57.004000	1	32	change	8	0.855808753857	1	0	change	-114.687407028	-114.687407028	-954	248	magenta	white
2017-04-20 16:09:00.216000	1	33	change	8	0.822472300363	1	0	change	191.443703514	37.9311105419	-964	247	magenta	black
2017-04-20 16:09:03.664000	1	34	change	8	0.998232182651	1	0	change	191.443703514	-37.9311105419	-943	215	green	yellow
2017-04-20 16:09:07.050000	1	35	noChange	8	0.937150932025	1	0	noChange	114.687407028	114.687407028	940	188	yellow	yellow
2017-04-20 16:09:10.411000	1	36	change	8	0.929906001054	1	0	change	114.687407028	-37.9311105419	-965	234	black	green
2017-04-20 16:09:13.994000	1	37	noChange	8	1.13977703989	0	0	change	114.687407028	37.9311105419	-936	190	blue	blue
2017-04-20 16:09:17.610000	1	38	noChange	8	1.21064820517	1	0	noChange	114.687407028	-37.9311105419	959	195	green	green
2017-04-20 16:09:20.968000	1	39	noChange	8	0.963810241681	1	0	noChange	-114.687407028	114.687407028	946	162	white	white
2017-04-20 16:09:24.622000	1	40	change	8	1.2356168804	1	0	change	-114.687407028	37.9311105419	-964	254	magenta	white
2017-04-20 16:09:28.293000	1	41	noChange	8	1.27343322774	0	0	change	191.443703514	114.687407028	-974	264	white	white
2017-04-20 16:09:31.579000	1	42	noChange	8	0.85273621669	1	0	noChange	-191.443703514	-191.443703514	969	193	red	red
2017-04-20 16:09:35.158000	1	43	noChange	8	1.14347853576	1	0	noChange	37.9311105419	191.443703514	969	183	yellow	yellow
2017-04-20 16:09:38.579000	1	44	change	8	1.00892324897	1	0	change	-37.9311105419	-191.443703514	-967	258	red	yellow
2017-04-20 16:09:42.059000	1	45	change	8	1.03970486564	1	0	change	114.687407028	191.443703514	-955	264	magenta	yellow
2017-04-20 16:09:45.549000	1	46	change	8	1.01692399781	0	0	noChange	114.687407028	37.9311105419	963	195	green	white
2017-04-20 16:09:48.953000	1	47	noChange	8	0.977780350542	1	0	noChange	-37.9311105419	-191.443703514	936	167	magenta	magenta
2017-04-20 16:09:52.121000	1	48	change	8	0.801974076391	1	0	change	37.9311105419	-191.443703514	-963	273	yellow	green
2017-04-20 16:09:55.730000	1	49	change	8	1.17081401708	1	0	change	-191.443703514	191.443703514	-967	277	yellow	white
2017-04-20 16:09:59.066000	1	50	change	8	0.949528527301	1	0	change	-114.687407028	-37.9311105419	-974	283	magenta	blue
2017-04-20 16:10:02.331000	1	51	change	8	0.806187524941	1	0	change	-37.9311105419	-37.9311105419	-957	265	white	green
2017-04-20 16:10:05.784000	1	52	noChange	8	1.05866189446	1	0	noChange	-37.9311105419	-114.687407028	951	201	magenta	magenta
2017-04-20 16:10:09.057000	1	53	change	8	0.809759287815	1	0	change	-191.443703514	-37.9311105419	-952	262	green	red
2017-04-20 16:10:12.645000	1	54	noChange	8	1.12399764838	1	0	noChange	-114.687407028	-114.687407028	957	198	white	white
2017-04-20 16:10:16.129000	1	55	noChange	8	1.0341177253	1	0	noChange	37.9311105419	-114.687407028	901	169	black	black
2017-04-20 16:10:19.358000	1	56	change	8	0.779913719346	1	0	change	191.443703514	114.687407028	-945	266	white	black
2017-04-20 16:10:22.707000	1	57	change	8	0.919267484806	1	0	change	37.9311105419	-114.687407028	-978	262	white	red
2017-04-20 16:10:26.182000	1	58	change	8	1.04460967611	0	0	noChange	-114.687407028	-191.443703514	943	182	red	yellow
2017-04-20 16:10:29.669000	1	59	change	8	1.05192686343	0	0	noChange	191.443703514	-114.687407028	941	174	green	black
2017-04-20 16:10:33.073000	1	60	change	8	0.986282788373	0	0	noChange	-37.9311105419	114.687407028	969	193	magenta	green
2017-04-20 16:10:37.144000	1	61	change	8	1.61709182961	0	0	noChange	-37.9311105419	37.9311105419	973	197	green	yellow
2017-04-20 16:10:40.548000	1	62	noChange	8	0.953990357061	1	0	noChange	114.687407028	191.443703514	967	182	blue	blue
2017-04-20 16:10:43.768000	1	63	change	8	0.792390667107	1	0	change	114.687407028	114.687407028	-912	262	green	black
2017-04-20 16:10:47.122000	1	64	noChange	8	0.926656928481	1	0	noChange	-37.9311105419	37.9311105419	957	169	red	red
2017-04-20 16:10:50.262000	1	65	noChange	8	0.76932159496	1	0	noChange	-37.9311105419	191.443703514	958	156	blue	blue
2017-04-20 16:10:53.520000	1	66	noChange	8	0.814211264437	1	0	noChange	37.9311105419	-37.9311105419	945	137	yellow	yellow
2017-04-20 16:10:56.897000	1	67	noChange	8	0.94875382425	0	0	change	-191.443703514	-114.687407028	-938	268	black	black
2017-04-20 16:11:00.629000	1	68	change	8	1.29967624228	1	0	change	191.443703514	191.443703514	-942	278	magenta	white
2017-04-20 16:11:03.943000	1	69	change	8	0.891179880547	1	0	change	-191.443703514	-114.687407028	-944	251	white	black
2017-04-20 16:11:07.996000	1	70	change	8	1.61139219927	1	0	change	-191.443703514	-191.443703514	-949	244	yellow	green
2017-04-20 16:11:11.703000	1	71	noChange	8	1.25985190732	1	0	noChange	191.443703514	191.443703514	942	165	black	black
2017-04-20 16:11:15.082000	1	72	noChange	8	0.950558180322	1	0	noChange	191.443703514	-114.687407028	977	166	white	white
