datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-14 14:44:55.342000	1	37	change	8	1.05310688584	0	0	noChange	-191.443703514	-114.687407028	965	145	red	magenta
2017-04-14 14:44:58.816000	1	38	noChange	8	1.03413380672	1	0	noChange	37.9311105419	-114.687407028	968	147	white	white
2017-04-14 14:45:02.093000	1	39	change	8	0.8686939268	1	0	change	37.9311105419	-37.9311105419	-929	100	yellow	red
2017-04-14 14:45:05.663000	1	40	change	8	1.15119139064	1	0	change	-37.9311105419	191.443703514	-944	125	white	yellow
2017-04-14 14:45:09.706000	1	41	noChange	8	1.67147268191	0	0	change	-114.687407028	-191.443703514	-920	64	green	green
2017-04-14 14:45:13.856000	1	42	change	8	1.7777332561	1	0	change	-37.9311105419	37.9311105419	-957	215	red	yellow
2017-04-14 14:45:17.311000	1	43	noChange	8	1.06729748781	1	0	noChange	191.443703514	-37.9311105419	921	172	white	white
2017-04-14 14:45:20.671000	1	44	change	8	0.910726272258	1	0	change	-114.687407028	-114.687407028	-956	183	black	green
2017-04-14 14:45:23.849000	1	45	change	8	0.789168257883	1	0	change	-191.443703514	191.443703514	-936	166	black	white
2017-04-14 14:45:27.195000	1	46	change	8	0.937699706088	1	0	change	-114.687407028	114.687407028	-963	175	yellow	white
2017-04-14 14:45:30.578000	1	47	noChange	8	0.960605016818	1	0	noChange	-37.9311105419	114.687407028	932	161	white	white
2017-04-14 14:45:33.995000	1	48	noChange	8	1.00230358651	1	0	noChange	-37.9311105419	-37.9311105419	921	154	magenta	magenta
2017-04-14 14:45:37.277000	1	49	change	8	0.890373750855	1	0	change	37.9311105419	37.9311105419	-943	154	green	white
2017-04-14 14:45:40.677000	1	50	noChange	8	0.982481904057	1	0	noChange	191.443703514	-191.443703514	896	133	white	white
2017-04-14 14:45:44.415000	1	51	change	8	1.33340381079	0	0	noChange	114.687407028	37.9311105419	923	154	blue	green
2017-04-14 14:45:48.073000	1	52	noChange	8	1.21372569708	1	0	noChange	-114.687407028	191.443703514	913	140	magenta	magenta
2017-04-14 14:45:51.330000	1	53	noChange	8	0.854851059235	1	0	noChange	-37.9311105419	-114.687407028	907	135	black	black
2017-04-14 14:45:55.368000	1	54	noChange	8	1.67185982896	0	0	change	-114.687407028	-37.9311105419	-938	143	white	white
2017-04-14 14:45:58.618000	1	55	noChange	8	0.83537300571	1	0	noChange	-191.443703514	191.443703514	929	134	green	green
2017-04-14 14:46:01.951000	1	56	change	8	0.930702731419	1	0	change	191.443703514	-114.687407028	-993	137	blue	green
2017-04-14 14:46:05.411000	1	57	noChange	8	1.06694770066	1	0	noChange	-191.443703514	-114.687407028	914	115	black	black
2017-04-14 14:46:08.859000	1	58	change	8	1.01364703603	1	0	change	-37.9311105419	-114.687407028	-959	116	black	magenta
2017-04-14 14:46:12.170000	1	59	change	8	0.910208981401	1	0	change	-191.443703514	37.9311105419	-965	108	yellow	black
2017-04-14 14:46:16.224000	1	60	noChange	8	1.61149527028	0	0	change	191.443703514	-114.687407028	-968	111	white	white
2017-04-14 14:46:19.435000	1	61	change	8	0.772063584078	1	0	change	-191.443703514	114.687407028	-962	104	blue	magenta
2017-04-14 14:46:23.107000	1	62	change	8	1.29724969589	0	0	noChange	-114.687407028	37.9311105419	949	123	black	blue
2017-04-14 14:46:26.260000	1	63	change	8	0.741026132631	0	0	noChange	191.443703514	37.9311105419	927	111	black	green
2017-04-14 14:46:30.400000	1	64	noChange	8	1.72069044371	1	0	noChange	-114.687407028	37.9311105419	927	110	yellow	yellow
2017-04-14 14:46:33.762000	1	65	noChange	8	0.947416152694	1	0	noChange	191.443703514	114.687407028	921	107	green	green
2017-04-14 14:46:37.287000	1	66	noChange	8	1.12660118969	1	0	noChange	114.687407028	-191.443703514	923	108	white	white
2017-04-14 14:46:40.393000	1	67	change	8	0.725442950824	1	0	change	37.9311105419	191.443703514	-961	96	white	black
2017-04-14 14:46:43.804000	1	68	noChange	8	1.01201469599	1	0	noChange	-37.9311105419	-191.443703514	903	92	magenta	magenta
2017-04-14 14:46:47.138000	1	69	noChange	8	0.901233163927	1	0	noChange	-191.443703514	37.9311105419	895	76	blue	blue
2017-04-14 14:46:50.461000	1	70	noChange	8	0.953705752644	1	0	noChange	37.9311105419	191.443703514	902	86	red	red
2017-04-14 14:46:53.808000	1	71	noChange	8	0.918869908329	1	0	noChange	-114.687407028	114.687407028	902	85	red	red
2017-04-14 14:46:57.153000	1	72	noChange	8	0.96024003938	1	0	noChange	37.9311105419	-37.9311105419	901	81	magenta	magenta
