datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-26 10:13:04.052000	1	15	noChange	8	1.29673433595	1	0	noChange	114.687407028	-114.687407028	950	297	red	red
2017-04-26 10:13:07.541000	1	16	change	8	1.13460928955	1	0	change	-37.9311105419	37.9311105419	-972	270	blue	yellow
2017-04-26 10:13:12.066000	1	17	change	8	2.09267836674	0	0	noChange	191.443703514	-37.9311105419	955	296	black	green
2017-04-26 10:13:15.646000	1	18	noChange	8	1.21121798135	1	0	noChange	37.9311105419	37.9311105419	955	294	yellow	yellow
2017-04-26 10:13:19.234000	1	19	noChange	8	1.15432216861	1	0	noChange	37.9311105419	-191.443703514	958	290	black	black
2017-04-26 10:13:22.825000	1	20	noChange	8	1.20523424234	1	0	noChange	-191.443703514	-37.9311105419	979	293	red	red
2017-04-26 10:13:26.238000	1	21	change	8	1.00879558316	1	0	change	-37.9311105419	191.443703514	-1007	248	magenta	yellow
2017-04-26 10:13:29.533000	1	22	change	8	0.875890068348	1	0	change	-37.9311105419	-114.687407028	-919	309	green	magenta
2017-04-26 10:13:33.135000	1	23	change	8	1.19189676521	0	0	noChange	37.9311105419	-191.443703514	974	278	yellow	white
2017-04-26 10:13:36.310000	1	24	noChange	8	0.776676185909	1	0	noChange	-37.9311105419	-191.443703514	978	256	green	green
2017-04-26 10:13:39.623000	1	25	change	8	0.896091910231	1	0	change	-191.443703514	-37.9311105419	-1004	253	magenta	black
2017-04-26 10:13:43.215000	1	26	change	8	1.20216785835	1	0	change	-114.687407028	-37.9311105419	-1014	251	white	blue
2017-04-26 10:13:47.209000	1	27	noChange	8	1.59379136272	0	0	change	-191.443703514	191.443703514	-1024	249	white	white
2017-04-26 10:13:50.686000	1	28	noChange	8	1.07934581619	1	0	noChange	-114.687407028	-37.9311105419	980	246	red	red
2017-04-26 10:13:54.398000	1	29	noChange	8	1.31870358753	1	0	noChange	-114.687407028	191.443703514	983	243	green	green
2017-04-26 10:13:57.808000	1	30	change	8	0.980207474604	1	0	change	191.443703514	37.9311105419	-982	234	green	blue
2017-04-26 10:14:01.517000	1	31	change	8	1.31247885677	1	0	change	37.9311105419	114.687407028	-999	238	black	blue
2017-04-26 10:14:04.987000	1	32	noChange	8	1.05207064055	1	0	noChange	-191.443703514	-114.687407028	967	227	yellow	yellow
2017-04-26 10:14:08.916000	1	33	change	8	1.50568239668	0	0	noChange	191.443703514	191.443703514	980	227	black	blue
2017-04-26 10:14:12.055000	1	34	change	8	0.781090399414	0	0	noChange	37.9311105419	37.9311105419	982	225	yellow	magenta
2017-04-26 10:14:15.733000	1	35	change	8	1.29482692933	0	0	noChange	-114.687407028	-114.687407028	934	187	yellow	white
2017-04-26 10:14:19.731000	1	36	change	8	1.54661609808	1	0	change	-191.443703514	37.9311105419	-1024	124	black	white
2017-04-26 10:14:23.036000	1	37	noChange	8	0.91204416841	1	0	noChange	-114.687407028	114.687407028	1000	183	blue	blue
2017-04-26 10:14:26.736000	1	38	noChange	8	1.29350701709	1	0	noChange	37.9311105419	-37.9311105419	990	181	yellow	yellow
2017-04-26 10:14:30.178000	1	39	change	8	1.03842894726	1	0	change	37.9311105419	-37.9311105419	-1026	110	green	blue
2017-04-26 10:14:33.444000	1	40	noChange	8	0.86580043748	1	0	noChange	114.687407028	191.443703514	981	176	white	white
2017-04-26 10:14:37.065000	1	41	change	8	1.23942017466	0	0	noChange	114.687407028	37.9311105419	990	179	white	magenta
2017-04-26 10:14:40.528000	1	42	change	8	1.05521954472	1	0	change	-37.9311105419	114.687407028	-1024	112	yellow	magenta
2017-04-26 10:14:43.850000	1	43	change	8	0.904809489245	1	0	change	-114.687407028	114.687407028	-1026	109	blue	green
2017-04-26 10:14:47.487000	1	44	change	8	1.24390418135	1	0	change	114.687407028	114.687407028	-1028	112	green	magenta
2017-04-26 10:14:50.793000	1	45	change	8	0.919340019247	1	0	change	114.687407028	-37.9311105419	-1033	112	yellow	white
2017-04-26 10:14:54.133000	1	46	noChange	8	0.897456572219	1	0	noChange	-37.9311105419	114.687407028	975	175	blue	blue
2017-04-26 10:14:57.922000	1	47	change	8	1.36869439126	1	0	change	114.687407028	191.443703514	-1014	99	black	magenta
2017-04-26 10:15:01.877000	1	48	change	8	1.5368930867	1	0	change	114.687407028	-114.687407028	-1015	98	blue	black
2017-04-26 10:15:05.450000	1	49	noChange	8	1.17051582909	1	0	noChange	-37.9311105419	-114.687407028	988	174	white	white
2017-04-26 10:15:09.043000	1	50	change	8	1.19453125257	0	0	noChange	-114.687407028	-191.443703514	997	174	yellow	magenta
2017-04-26 10:15:12.714000	1	51	noChange	8	1.27222666527	1	0	noChange	114.687407028	-37.9311105419	980	166	black	black
2017-04-26 10:15:16.633000	1	52	change	8	1.5316089217	1	0	change	191.443703514	-191.443703514	-1041	94	yellow	red
2017-04-26 10:15:20.087000	1	53	change	8	1.06653425121	1	0	change	-191.443703514	114.687407028	-1009	98	magenta	white
2017-04-26 10:15:23.760000	1	54	change	8	1.25825612291	1	0	change	-191.443703514	-191.443703514	-974	231	green	magenta
2017-04-26 10:15:28.369000	1	55	change	8	NA	0	1	NA	37.9311105419	-114.687407028	NA	NA	red	yellow
2017-04-26 10:15:32.050000	1	56	noChange	8	1.30431510719	1	0	noChange	114.687407028	37.9311105419	916	300	red	red
2017-04-26 10:15:35.292000	1	57	noChange	8	0.843707610905	1	0	noChange	114.687407028	114.687407028	898	289	white	white
2017-04-26 10:15:38.816000	1	58	noChange	8	1.1381129073	1	0	noChange	-114.687407028	-191.443703514	945	315	magenta	magenta
2017-04-26 10:15:42.311000	1	59	noChange	8	1.10114961688	1	0	noChange	191.443703514	191.443703514	897	185	green	green
2017-04-26 10:15:45.643000	1	60	change	8	0.963034246283	1	0	change	-191.443703514	-114.687407028	-957	99	white	black
2017-04-26 10:15:49.011000	1	61	change	8	0.992788722079	1	0	change	-114.687407028	191.443703514	-992	108	yellow	white
2017-04-26 10:15:52.370000	1	62	noChange	8	0.967592562182	1	0	noChange	-114.687407028	37.9311105419	937	136	red	red
2017-04-26 10:15:55.648000	1	63	noChange	8	0.886369309392	1	0	noChange	-37.9311105419	191.443703514	945	139	magenta	magenta
2017-04-26 10:15:59.144000	1	64	change	8	1.09396707732	1	0	change	-191.443703514	191.443703514	-955	104	black	white
2017-04-26 10:16:02.616000	1	65	change	8	1.08338766254	0	0	noChange	37.9311105419	191.443703514	943	136	red	green
2017-04-26 10:16:06.458000	1	66	change	8	1.43401834657	1	0	change	191.443703514	114.687407028	-992	110	white	green
2017-04-26 10:16:09.893000	1	67	change	8	0.984044046888	1	0	change	114.687407028	-191.443703514	-968	104	green	yellow
2017-04-26 10:16:13.166000	1	68	noChange	8	0.869943689218	1	0	noChange	191.443703514	-191.443703514	945	131	yellow	yellow
2017-04-26 10:16:17.385000	1	69	noChange	8	1.80268974714	1	0	noChange	191.443703514	-114.687407028	960	139	white	white
2017-04-26 10:16:20.886000	1	70	noChange	8	1.1157860683	1	0	noChange	-191.443703514	-191.443703514	975	151	magenta	magenta
2017-04-26 10:16:24.279000	1	71	change	8	0.984714882534	1	0	change	-37.9311105419	-37.9311105419	-986	119	yellow	magenta
2017-04-26 10:16:28.615000	1	72	noChange	8	1.93676368193	1	0	noChange	37.9311105419	114.687407028	987	167	green	green
