datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-28 16:55:12.762000	1	26	noChange	8	0.851211199096	1	0	noChange	37.9311105419	-191.443703514	1003	300	red	red
2017-04-28 16:55:16.482000	1	27	change	8	1.31015515435	0	0	noChange	37.9311105419	191.443703514	989	302	red	magenta
2017-04-28 16:55:19.814000	1	28	change	8	0.921288891224	1	0	change	-114.687407028	-114.687407028	-1002	278	blue	white
2017-04-28 16:55:23.006000	1	29	noChange	8	0.813166524891	1	0	noChange	-37.9311105419	114.687407028	1001	302	magenta	magenta
2017-04-28 16:55:26.552000	1	30	noChange	8	1.12030866651	1	0	noChange	-191.443703514	-114.687407028	969	312	blue	blue
2017-04-28 16:55:29.845000	1	31	change	8	0.922552147824	1	0	change	37.9311105419	-114.687407028	-979	282	green	white
2017-04-28 16:55:33.124000	1	32	noChange	8	0.882102482667	1	0	noChange	-114.687407028	-191.443703514	995	285	green	green
2017-04-28 16:55:36.317000	1	33	change	8	0.799032584384	1	0	change	-191.443703514	-37.9311105419	-993	287	red	blue
2017-04-28 16:55:39.496000	1	34	noChange	8	0.792173556759	1	0	noChange	114.687407028	-114.687407028	990	300	blue	blue
2017-04-28 16:55:43.030000	1	35	noChange	8	1.13183932131	1	0	noChange	37.9311105419	-37.9311105419	990	266	black	black
2017-04-28 16:55:46.259000	1	36	noChange	8	0.82426405142	1	0	noChange	191.443703514	191.443703514	984	287	black	black
2017-04-28 16:55:49.421000	1	37	noChange	8	0.765869327456	1	0	noChange	191.443703514	-37.9311105419	988	297	white	white
2017-04-28 16:55:53.152000	1	38	change	8	1.34890022367	1	0	change	-114.687407028	-191.443703514	-984	279	yellow	blue
2017-04-28 16:55:56.530000	1	39	noChange	8	0.993696033448	1	0	noChange	-37.9311105419	-37.9311105419	1014	298	yellow	yellow
2017-04-28 16:55:59.922000	1	40	change	8	1.01451451862	1	0	change	191.443703514	-114.687407028	-970	198	red	blue
2017-04-28 16:56:03.517000	1	41	noChange	8	1.2137543477	1	0	noChange	191.443703514	37.9311105419	1004	268	black	black
2017-04-28 16:56:06.887000	1	42	noChange	8	0.985436626148	1	0	noChange	37.9311105419	-114.687407028	990	237	green	green
2017-04-28 16:56:10.496000	1	43	change	8	1.19620259401	1	0	change	191.443703514	-37.9311105419	-1011	275	yellow	white
2017-04-28 16:56:13.935000	1	44	noChange	8	1.03819780866	1	0	noChange	114.687407028	191.443703514	989	270	red	red
2017-04-28 16:56:17.230000	1	45	noChange	8	0.92981063878	1	0	noChange	-191.443703514	-191.443703514	976	270	yellow	yellow
2017-04-28 16:56:20.612000	1	46	noChange	8	1.01194325568	1	0	noChange	-37.9311105419	37.9311105419	982	264	black	black
2017-04-28 16:56:23.844000	1	47	change	8	0.849833399568	1	0	change	37.9311105419	37.9311105419	-986	262	magenta	black
2017-04-28 16:56:27.797000	1	48	change	8	1.5409012681	0	0	noChange	-191.443703514	-191.443703514	981	256	black	magenta
2017-04-28 16:56:30.943000	1	49	noChange	8	0.73763511139	1	0	noChange	114.687407028	114.687407028	970	245	white	white
2017-04-28 16:56:34.184000	1	50	change	8	0.875236886272	1	0	change	-37.9311105419	114.687407028	-988	264	red	blue
2017-04-28 16:56:37.456000	1	51	change	8	0.877574136782	1	0	change	114.687407028	37.9311105419	-969	265	white	yellow
2017-04-28 16:56:40.887000	1	52	change	8	1.04290720627	1	0	change	-114.687407028	37.9311105419	-1003	268	black	yellow
2017-04-28 16:56:44.278000	1	53	noChange	8	0.968956403073	1	0	noChange	191.443703514	-114.687407028	974	276	black	black
2017-04-28 16:56:47.569000	1	54	change	8	0.916025664185	1	0	change	191.443703514	37.9311105419	-1007	262	magenta	black
2017-04-28 16:56:51.086000	1	55	noChange	8	1.14648726808	1	0	noChange	191.443703514	114.687407028	978	272	black	black
2017-04-28 16:56:54.531000	1	56	noChange	8	1.07844507359	1	0	noChange	-114.687407028	37.9311105419	982	269	white	white
2017-04-28 16:56:57.927000	1	57	change	8	0.992877811023	1	0	change	191.443703514	114.687407028	-992	268	black	magenta
2017-04-28 16:57:01.296000	1	58	noChange	8	0.96930413734	1	0	noChange	-191.443703514	-37.9311105419	981	259	green	green
2017-04-28 16:57:04.479000	1	59	noChange	8	0.817851289614	1	0	noChange	191.443703514	-191.443703514	979	231	black	black
2017-04-28 16:57:07.763000	1	60	change	8	0.928713654174	1	0	change	-191.443703514	37.9311105419	-984	241	green	yellow
2017-04-28 16:57:11.149000	1	61	change	8	0.978250802211	1	0	change	114.687407028	-37.9311105419	-963	248	magenta	black
2017-04-28 16:57:14.344000	1	62	noChange	8	0.801708537102	0	0	change	-37.9311105419	191.443703514	-970	262	black	black
2017-04-28 16:57:17.922000	1	63	noChange	8	1.14216953339	1	0	noChange	-114.687407028	191.443703514	973	271	green	green
2017-04-28 16:57:21.345000	1	64	change	8	1.01797338663	1	0	change	-191.443703514	114.687407028	-998	250	white	black
2017-04-28 16:57:24.913000	1	65	noChange	8	1.15256009604	1	0	noChange	37.9311105419	114.687407028	959	246	yellow	yellow
2017-04-28 16:57:28.359000	1	66	change	8	1.02342546581	1	0	change	114.687407028	114.687407028	-992	261	blue	white
2017-04-28 16:57:32.604000	1	67	change	8	1.83958570767	0	0	noChange	-114.687407028	191.443703514	985	273	yellow	magenta
2017-04-28 16:57:35.971000	1	68	change	8	0.976705909594	0	0	noChange	114.687407028	-114.687407028	979	273	blue	black
2017-04-28 16:57:39.214000	1	69	change	8	0.861947032722	1	0	change	37.9311105419	-37.9311105419	-1004	231	blue	white
2017-04-28 16:57:42.480000	1	70	change	8	0.868166426359	1	0	change	37.9311105419	114.687407028	-998	250	red	white
2017-04-28 16:57:45.913000	1	71	noChange	8	1.0743884475	1	0	noChange	37.9311105419	37.9311105419	982	208	magenta	magenta
2017-04-28 16:57:49.143000	1	72	change	8	0.817190307123	1	0	change	191.443703514	-191.443703514	-996	257	red	green
