datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-18 16:18:23.060000	1	45	change	12	1.04463020348	1	0	change	191.443703514	-114.687407028	-886	307	green	red
2017-04-18 16:18:26.671000	1	46	noChange	12	1.18425287753	1	0	noChange	-191.443703514	114.687407028	948	303	magenta	magenta
2017-04-18 16:18:30.065000	1	47	noChange	12	0.965130562302	1	0	noChange	37.9311105419	-37.9311105419	915	273	black	black
2017-04-18 16:18:33.851000	1	48	change	12	1.33791011638	1	0	change	-114.687407028	-114.687407028	-877	239	white	black
2017-04-18 16:18:37.448000	1	49	change	12	1.15505433185	1	0	change	37.9311105419	-37.9311105419	-889	276	red	black
2017-04-18 16:18:40.709000	1	50	change	12	0.851207748508	1	0	change	37.9311105419	37.9311105419	-907	296	yellow	red
2017-04-18 16:18:44.071000	1	51	change	12	0.894865775614	1	0	change	37.9311105419	191.443703514	-887	272	white	black
2017-04-18 16:18:47.640000	1	52	change	12	1.1553610108	0	0	noChange	191.443703514	-37.9311105419	901	237	magenta	blue
2017-04-18 16:18:51.048000	1	53	noChange	12	0.983497223878	1	0	noChange	191.443703514	37.9311105419	907	243	yellow	yellow
2017-04-18 16:18:54.451000	1	54	change	12	0.968637458678	1	0	change	-37.9311105419	-114.687407028	-962	131	yellow	black
2017-04-18 16:18:57.735000	1	55	change	12	0.84974004135	1	0	change	-191.443703514	37.9311105419	-948	97	red	green
2017-04-18 16:19:01.620000	1	56	noChange	12	1.441021984	1	0	noChange	-191.443703514	37.9311105419	924	28	white	white
2017-04-18 16:19:05.144000	1	57	noChange	12	1.1205157954	0	0	change	-114.687407028	-114.687407028	-941	84	red	red
2017-04-18 16:19:08.925000	1	58	noChange	12	1.28762380059	1	0	noChange	-191.443703514	-37.9311105419	920	34	green	green
2017-04-18 16:19:12.264000	1	59	change	12	0.940051860355	1	0	change	-191.443703514	-191.443703514	-917	139	red	white
2017-04-18 16:19:15.944000	1	60	noChange	12	1.23548878959	1	0	noChange	-37.9311105419	-37.9311105419	861	187	green	green
2017-04-18 16:19:19.359000	1	61	change	12	0.983969764001	1	0	change	-191.443703514	114.687407028	-877	175	black	yellow
2017-04-18 16:19:22.651000	1	62	noChange	12	0.889535637983	1	0	noChange	114.687407028	-191.443703514	845	265	red	red
2017-04-18 16:19:25.881000	1	63	change	12	0.806724110467	1	0	change	-114.687407028	114.687407028	-891	288	yellow	red
2017-04-18 16:19:29.913000	1	64	change	12	1.62413066576	0	0	noChange	37.9311105419	-191.443703514	837	281	red	white
2017-04-18 16:19:33.090000	1	65	change	12	0.721618443762	1	0	change	-114.687407028	-37.9311105419	-900	283	yellow	red
2017-04-18 16:19:37.343000	1	66	noChange	12	1.82114951646	1	0	noChange	37.9311105419	-114.687407028	810	255	blue	blue
2017-04-18 16:19:40.816000	1	67	change	12	1.02993014124	0	0	noChange	114.687407028	191.443703514	816	232	red	black
2017-04-18 16:19:44.777000	1	68	change	12	1.55522068568	0	0	noChange	-37.9311105419	37.9311105419	832	127	blue	red
2017-04-18 16:19:48.634000	1	69	noChange	12	1.42128778884	1	0	noChange	37.9311105419	37.9311105419	805	189	green	green
2017-04-18 16:19:51.907000	1	70	change	12	0.822561389161	1	0	change	191.443703514	-191.443703514	-839	149	blue	yellow
2017-04-18 16:19:55.425000	1	71	noChange	12	1.07676211074	1	0	noChange	-37.9311105419	191.443703514	803	246	black	black
2017-04-18 16:19:58.814000	1	72	change	12	0.995925727038	1	0	change	-114.687407028	191.443703514	-847	104	magenta	blue
