datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 15:18:12.526000	1	54	noChange	12	1.23093875564	0	0	change	-191.443703514	37.9311105419	-876	369	magenta	magenta
2017-04-12 15:18:16.150000	1	55	noChange	12	1.20146549321	1	0	noChange	-191.443703514	-114.687407028	927	307	yellow	yellow
2017-04-12 15:18:19.607000	1	56	change	12	0.989493658466	1	0	change	37.9311105419	-114.687407028	-884	282	red	yellow
2017-04-12 15:18:24.152000	1	57	noChange	12	2.0692931631	0	0	change	-37.9311105419	-114.687407028	-891	246	green	green
2017-04-12 15:18:27.622000	1	58	change	12	0.979115408001	1	0	change	191.443703514	-37.9311105419	-910	345	blue	red
2017-04-12 15:18:31.251000	1	59	change	12	1.17378181082	1	0	change	37.9311105419	114.687407028	-869	289	red	white
2017-04-12 15:18:34.894000	1	60	change	12	1.18646857438	1	0	change	114.687407028	114.687407028	-902	240	green	magenta
2017-04-12 15:18:38.863000	1	61	change	12	1.51793706048	0	0	noChange	191.443703514	-191.443703514	929	307	yellow	white
2017-04-12 15:18:42.206000	1	62	change	12	0.836200260534	1	0	change	-191.443703514	-114.687407028	-885	255	yellow	red
2017-04-12 15:18:45.953000	1	63	noChange	12	1.27296412177	0	0	change	-114.687407028	191.443703514	-874	421	yellow	yellow
2017-04-12 15:18:49.505000	1	64	noChange	12	1.08840870247	1	0	noChange	-37.9311105419	114.687407028	858	384	red	red
2017-04-12 15:18:53.737000	1	65	change	12	1.82071191538	1	0	change	37.9311105419	37.9311105419	-813	329	red	magenta
2017-04-12 15:18:58.258000	1	66	noChange	12	2.10059295491	0	0	change	191.443703514	-114.687407028	-845	351	white	white
2017-04-12 15:19:02.100000	1	67	change	12	1.36182648012	0	0	noChange	-114.687407028	37.9311105419	835	407	blue	red
2017-04-12 15:19:05.772000	1	68	noChange	12	1.23604063936	0	0	change	-37.9311105419	-191.443703514	-840	372	black	black
2017-04-12 15:19:09.241000	1	69	change	12	1.002439478	1	0	change	-191.443703514	-37.9311105419	-885	425	green	red
2017-04-12 15:19:12.939000	1	70	change	12	1.19704511967	0	0	noChange	114.687407028	191.443703514	849	470	black	yellow
2017-04-12 15:19:17.089000	1	71	noChange	12	1.66595696551	0	0	change	191.443703514	191.443703514	-872	432	white	white
2017-04-12 15:19:21.359000	1	72	noChange	12	1.80486516157	1	0	noChange	114.687407028	-37.9311105419	869	445	magenta	magenta
