datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-20 13:28:31.495000	1	52	change	12	0.882827703086	0	0	noChange	37.9311105419	-114.687407028	889	364	white	green
2017-04-20 13:28:35.024000	1	53	change	12	1.10610968514	0	0	noChange	191.443703514	191.443703514	893	363	white	yellow
2017-04-20 13:28:38.534000	1	54	noChange	12	1.06661871472	1	0	noChange	-37.9311105419	191.443703514	856	375	blue	blue
2017-04-20 13:28:41.854000	1	55	noChange	12	0.875967044535	1	0	noChange	-114.687407028	-37.9311105419	851	378	white	white
2017-04-20 13:28:45.420000	1	56	change	12	1.13114281632	1	0	change	191.443703514	-37.9311105419	-907	333	green	red
2017-04-20 13:28:49.217000	1	57	noChange	12	1.36758736039	1	0	noChange	-114.687407028	-191.443703514	854	406	white	white
2017-04-20 13:28:52.958000	1	58	noChange	12	1.32876435069	1	0	noChange	-191.443703514	-191.443703514	847	411	white	white
2017-04-20 13:28:56.333000	1	59	noChange	12	0.94426120343	1	0	noChange	114.687407028	-37.9311105419	859	373	red	red
2017-04-20 13:28:59.901000	1	60	change	12	1.11197312392	0	0	noChange	114.687407028	-37.9311105419	868	462	green	white
2017-04-20 13:29:03.300000	1	61	noChange	12	0.95804410265	1	0	noChange	191.443703514	-37.9311105419	878	367	magenta	magenta
2017-04-20 13:29:06.607000	1	62	noChange	12	0.89837431418	1	0	noChange	37.9311105419	-191.443703514	871	387	white	white
2017-04-20 13:29:09.972000	1	63	change	12	0.920625575793	0	0	noChange	37.9311105419	-37.9311105419	860	390	white	blue
2017-04-20 13:29:13.261000	1	64	change	12	0.873309570847	0	0	noChange	114.687407028	114.687407028	859	374	green	black
2017-04-20 13:29:16.780000	1	65	change	12	1.06131608377	0	0	noChange	-191.443703514	-37.9311105419	854	364	magenta	white
2017-04-20 13:29:20.254000	1	66	change	12	1.0735237124	1	0	change	-37.9311105419	114.687407028	-898	344	magenta	white
2017-04-20 13:29:23.772000	1	67	noChange	12	1.07186551122	1	0	noChange	-37.9311105419	-37.9311105419	884	371	black	black
2017-04-20 13:29:27.206000	1	68	noChange	12	1.02388154556	1	0	noChange	114.687407028	191.443703514	884	395	white	white
2017-04-20 13:29:30.802000	1	69	change	12	1.12194326891	0	0	noChange	37.9311105419	-191.443703514	880	379	green	yellow
2017-04-20 13:29:34.211000	1	70	change	12	0.949412752918	0	0	noChange	37.9311105419	191.443703514	906	344	black	yellow
2017-04-20 13:29:37.692000	1	71	noChange	12	1.04213120111	1	0	noChange	-191.443703514	-37.9311105419	896	445	blue	blue
2017-04-20 13:29:41.268000	1	72	noChange	12	1.13250296005	1	0	noChange	-37.9311105419	37.9311105419	887	410	red	red
