datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-12 16:33:07.002000	1	47	noChange	12	NA	0	1	NA	-37.9311105419	-191.443703514	NA	NA	black	black
2017-04-12 16:33:11.698000	1	48	change	12	NA	0	1	NA	114.687407028	191.443703514	NA	NA	blue	yellow
2017-04-12 16:33:16.361000	1	49	noChange	12	NA	0	1	NA	-114.687407028	-114.687407028	NA	NA	magenta	magenta
2017-04-12 16:33:21.058000	1	50	noChange	12	NA	0	1	NA	191.443703514	-191.443703514	NA	NA	white	white
2017-04-12 16:33:25.740000	1	51	noChange	12	NA	0	1	NA	191.443703514	37.9311105419	NA	NA	red	red
2017-04-12 16:33:30.385000	1	52	noChange	12	NA	0	1	NA	37.9311105419	-191.443703514	NA	NA	green	green
2017-04-12 16:33:35.041000	1	53	change	12	NA	0	1	NA	-191.443703514	114.687407028	NA	NA	yellow	green
2017-04-12 16:33:39.729000	1	54	noChange	12	NA	0	1	NA	-37.9311105419	37.9311105419	NA	NA	white	white
2017-04-12 16:33:44.413000	1	55	change	12	NA	0	1	NA	191.443703514	-191.443703514	NA	NA	green	blue
2017-04-12 16:33:49.093000	1	56	noChange	12	NA	0	1	NA	114.687407028	-114.687407028	NA	NA	magenta	magenta
2017-04-12 16:33:53.782000	1	57	change	12	NA	0	1	NA	191.443703514	191.443703514	NA	NA	blue	magenta
2017-04-12 16:33:58.455000	1	58	noChange	12	NA	0	1	NA	114.687407028	-191.443703514	NA	NA	yellow	yellow
2017-04-12 16:34:03.143000	1	59	noChange	12	NA	0	1	NA	-114.687407028	191.443703514	NA	NA	red	red
2017-04-12 16:34:07.837000	1	60	change	12	NA	0	1	NA	37.9311105419	-191.443703514	NA	NA	green	magenta
2017-04-12 16:34:12.477000	1	61	noChange	12	NA	0	1	NA	37.9311105419	-114.687407028	NA	NA	black	black
2017-04-12 16:34:17.135000	1	62	noChange	12	NA	0	1	NA	-37.9311105419	114.687407028	NA	NA	black	black
2017-04-12 16:34:21.863000	1	63	change	12	NA	0	1	NA	191.443703514	-114.687407028	NA	NA	red	yellow
2017-04-12 16:34:26.567000	1	64	noChange	12	NA	0	1	NA	-37.9311105419	-37.9311105419	NA	NA	magenta	magenta
2017-04-12 16:34:31.226000	1	65	change	12	NA	0	1	NA	-114.687407028	-37.9311105419	NA	NA	yellow	white
2017-04-12 16:34:35.871000	1	66	change	12	NA	0	1	NA	37.9311105419	-37.9311105419	NA	NA	blue	magenta
2017-04-12 16:34:40.485000	1	67	change	12	NA	0	1	NA	114.687407028	37.9311105419	NA	NA	white	black
2017-04-12 16:34:45.166000	1	68	noChange	12	NA	0	1	NA	37.9311105419	191.443703514	NA	NA	red	red
2017-04-12 16:34:49.823000	1	69	change	12	NA	0	1	NA	-191.443703514	37.9311105419	NA	NA	yellow	blue
2017-04-12 16:34:54.551000	1	70	noChange	12	NA	0	1	NA	37.9311105419	-37.9311105419	NA	NA	white	white
2017-04-12 16:34:59.229000	1	71	change	12	NA	0	1	NA	-191.443703514	-191.443703514	NA	NA	red	black
2017-04-12 16:35:03.922000	1	72	noChange	12	NA	0	1	NA	-191.443703514	37.9311105419	NA	NA	blue	blue
