datetime	block	trial	trial_type	setSize	RT	accuracy	timeout	clickedObject	Targ_X	Targ_Y	Click_X	Click_Y	target_start_color	target_end_color
2017-04-19 15:14:35.718000	1	43	change	12	1.2990674004	1	0	change	114.687407028	-114.687407028	-941	460	black	blue
2017-04-19 15:14:39.915000	1	44	change	12	1.76053177391	0	0	noChange	-114.687407028	-114.687407028	931	404	magenta	white
2017-04-19 15:14:44.091000	1	45	noChange	12	1.70094696876	0	0	change	-37.9311105419	-37.9311105419	-958	471	green	green
2017-04-19 15:14:47.847000	1	46	noChange	12	1.28420886684	1	0	noChange	114.687407028	37.9311105419	920	385	magenta	magenta
2017-04-19 15:14:51.386000	1	47	change	12	1.13188180175	1	0	change	-191.443703514	-37.9311105419	-939	456	yellow	black
2017-04-19 15:14:54.954000	1	48	noChange	12	1.14607648006	0	0	change	-114.687407028	191.443703514	-959	477	blue	blue
2017-04-19 15:14:58.427000	1	49	change	12	1.02010450896	1	0	change	-191.443703514	-114.687407028	-952	467	blue	red
2017-04-19 15:15:01.725000	1	50	noChange	12	0.920138255962	0	0	change	-114.687407028	-191.443703514	-942	461	red	red
2017-04-19 15:15:05.101000	1	51	change	12	0.952204886172	1	0	change	37.9311105419	37.9311105419	-954	469	yellow	black
2017-04-19 15:15:08.791000	1	52	noChange	12	1.2613733962	0	0	change	37.9311105419	-114.687407028	-972	487	magenta	magenta
2017-04-19 15:15:12.295000	1	53	change	12	1.10027170031	1	0	change	114.687407028	114.687407028	-928	452	blue	yellow
2017-04-19 15:15:16.038000	1	54	noChange	12	1.31535669184	0	0	change	37.9311105419	191.443703514	-977	489	white	white
2017-04-19 15:15:19.572000	1	55	noChange	12	1.08963811063	1	0	noChange	37.9311105419	114.687407028	962	411	magenta	magenta
2017-04-19 15:15:23.221000	1	56	noChange	12	1.22878947619	0	0	change	-37.9311105419	-114.687407028	-971	487	magenta	magenta
2017-04-19 15:15:26.640000	1	57	noChange	12	1.00663567854	1	0	noChange	-37.9311105419	114.687407028	941	412	red	red
2017-04-19 15:15:30.133000	1	58	change	12	1.08390563649	1	0	change	-191.443703514	191.443703514	-894	419	magenta	blue
2017-04-19 15:15:33.936000	1	59	noChange	12	1.37797790598	1	0	noChange	-114.687407028	114.687407028	945	421	magenta	magenta
2017-04-19 15:15:37.333000	1	60	noChange	12	0.968511010062	1	0	noChange	-191.443703514	114.687407028	958	438	green	green
2017-04-19 15:15:40.550000	1	61	change	12	0.811374792058	0	0	noChange	-114.687407028	-37.9311105419	909	386	red	blue
2017-04-19 15:15:44.226000	1	62	change	12	1.21142660315	1	0	change	37.9311105419	191.443703514	-902	421	black	red
2017-04-19 15:15:47.647000	1	63	change	12	0.984417671276	0	0	noChange	37.9311105419	-191.443703514	941	421	yellow	magenta
2017-04-19 15:15:50.913000	1	64	noChange	12	0.854674411234	1	0	noChange	114.687407028	114.687407028	932	410	red	red
2017-04-19 15:15:54.684000	1	65	noChange	12	1.29643620175	1	0	noChange	191.443703514	-191.443703514	918	401	green	green
2017-04-19 15:15:58.183000	1	66	change	12	1.04717559772	1	0	change	191.443703514	-114.687407028	-925	436	black	green
2017-04-19 15:16:01.695000	1	67	noChange	12	1.03996104726	1	0	noChange	114.687407028	-114.687407028	910	382	white	white
2017-04-19 15:16:05.108000	1	68	change	12	1.01454159092	1	0	change	-37.9311105419	37.9311105419	-952	458	red	yellow
2017-04-19 15:16:08.578000	1	69	noChange	12	1.02382571111	1	0	noChange	114.687407028	-37.9311105419	933	415	white	white
2017-04-19 15:16:11.883000	1	70	noChange	12	0.886732419947	1	0	noChange	191.443703514	37.9311105419	926	407	magenta	magenta
2017-04-19 15:16:15.644000	1	71	noChange	12	1.29389573408	0	0	change	-191.443703514	-114.687407028	-915	428	white	white
2017-04-19 15:16:19.219000	1	72	change	12	1.13615313749	1	0	change	-37.9311105419	-191.443703514	-936	442	black	blue
